participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
25,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,5040.432954121425,0.9048341556542654
25,DFT_CRT,time_scaling_t0,wide,DEoptim,date,5341.981797714677,0.9589667462005034
