participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.519999999999996,0
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.519871667388365,1
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.5191834935025,2
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.51758975813678,3
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.51480459881462,4
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.51057312379163,5
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.50466070495918,6
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.49684731115887,7
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.4869239910281,8
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.47469046291795,9
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.45995334376905,10
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.4425247761807,11
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.422221317529406,12
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.39886300846924,13
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.37227256770216,14
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.34227467724959,15
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.308695333134494,16
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.27136124320357,17
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.230099258308655,18
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.184735826086396,19
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.13509645863314,20
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.081005206780866,21
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,43.022284134636195,22
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.95875278866995,23
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.89022765602651,24
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.81652160690631,25
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.73744331590481,26
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.65279665707794,27
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.56238006726798,28
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.46598587186297,29
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.363399566678794,30
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.254399049035506,31
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.138753790339216,32
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,42.0162239415556,33
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,41.88655936185104,34
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,41.74949855934554,35
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,41.60476753133665,36
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,41.45207848945648,37
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,41.29112845296084,38
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,41.12159769063716,39
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,40.943147988562764,40
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,40.75542071702024,41
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,40.5580346651314,42
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,40.350583606004356,43
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,40.132633548149435,44
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,39.90371962028404,45
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,39.663342525992654,46
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,39.41096449149107,47
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,39.14600461323977,48
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,38.867833491411666,49
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,38.5757670089695,50
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,38.269059082632424,51
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,37.946893168984126,52
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,37.60837225318166,53
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,37.2525069747233,54
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,36.87820144825531,55
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,36.48423620853487,56
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,36.06924753455352,57
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,35.63170216961859,58
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,35.169866123851236,59
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,34.68176578061919,60
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,34.165138863338676,61
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,33.61737185055643,62
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,33.03541898867841,63
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,32.41569586755793,64
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,31.75393712529891,65
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,31.045002410625806,66
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,30.28260575159411,67
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,29.45892810454333,68
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,28.564045401215804,69
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,27.58505289469063,70
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,26.50466404993372,71
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,25.29884280179484,72
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,23.932514204824233,73
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,22.35104630922405,74
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,20.46102473270101,75
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,18.07758861428643,76
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,14.721311669246615,77
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,7.449512684636201,78
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,79
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,80
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,81
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,82
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,83
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,84
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,85
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,86
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,87
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,88
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,89
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,90
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,91
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,92
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,93
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,94
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,95
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,96
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,97
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,98
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,99
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,100
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,101
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,102
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,103
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,104
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,105
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,106
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,107
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,108
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,109
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,110
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,111
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,112
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,113
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,114
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,115
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,116
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,117
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,118
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,119
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,120
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,121
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,122
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,123
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,124
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,125
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,126
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,127
45,DFT_CRT,time_scaling,wide,DEoptim,neutral,0,128
45,DFT_CRT,time_scaling,wide,DEoptim,defer,43.519999999999996,0
45,DFT_CRT,time_scaling,wide,DEoptim,defer,43.51986054834143,1
45,DFT_CRT,time_scaling,wide,DEoptim,defer,43.519112748194935,2
45,DFT_CRT,time_scaling,wide,DEoptim,defer,43.51738091707012,3
45,DFT_CRT,time_scaling,wide,DEoptim,defer,43.514354399765786,4
45,DFT_CRT,time_scaling,wide,DEoptim,defer,43.50975616681146,5
