participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
26,DFT_CRT,time_scaling_t0,wide,DEoptim,1,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
26,DFT_CRT,time_scaling_t0,wide,DEoptim,2,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
26,DFT_CRT,time_scaling_t0,wide,DEoptim,3,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,4,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,5,0.6062376653433033,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,6,0.6062376653433033,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,7,0.6062376653433033,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,8,0.6062376653433033,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,9,0.6062376653433033,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,10,0.6062376653433033,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,11,0.6062376653433033,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,12,0.6062376653433033,1,1.986088477850426,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,13,0.6062376653433033,1,1.986088477850426,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,14,0.6062376653433033,1,1.986088477850426,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,15,0.6062376653433033,1,1.986088477850426,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,16,0.6062376653433033,1,1.986088477850426,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,17,0.956590504252557,1,1.986088477850426,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,18,0.956590504252557,1,1.986088477850426,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,19,0.956590504252557,1,1.986088477850426,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,20,0.956590504252557,1,1.986088477850426,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
26,DFT_CRT,time_scaling_t0,wide,DEoptim,21,1.1855750888977201,1,1.2771339628142304,1,6.064508242543787,0.8715397375635803,0.800414399961806,3.345163745754398,1.0766200346348807,0.8783627395780923,1.3689001870655453
26,DFT_CRT,time_scaling_t0,wide,DEoptim,22,1.1855750888977201,1,1.2771339628142304,1,6.064508242543787,0.8715397375635803,0.800414399961806,3.345163745754398,1.0766200346348807,0.8783627395780923,1.3689001870655453
26,DFT_CRT,time_scaling_t0,wide,DEoptim,23,1.1855750888977201,1,1.2771339628142304,1,6.064508242543787,0.8715397375635803,0.800414399961806,3.345163745754398,1.0766200346348807,0.8783627395780923,1.3689001870655453
26,DFT_CRT,time_scaling_t0,wide,DEoptim,24,1.1855750888977201,1,1.2771339628142304,1,6.064508242543787,0.8715397375635803,0.800414399961806,3.345163745754398,1.0766200346348807,0.8783627395780923,1.3689001870655453
26,DFT_CRT,time_scaling_t0,wide,DEoptim,25,1.1855750888977201,1,1.2771339628142304,1,6.064508242543787,0.8715397375635803,0.800414399961806,3.345163745754398,1.0766200346348807,0.8783627395780923,1.3689001870655453
