participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
37,DDM,defer_speedup_value_scaling,wide,DEoptim,1029,TRUE,-410.8552347583648,833.7104695167296,854.6192511176736
