participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
42,DDM,defer_speedup_time_scaling_t0,wide,DEoptimR,583,TRUE,-425.9841785006296,869.9683570012592,901.0662470394785
