participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,43.519999999999975,0
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,43.07128114794651,1
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,42.73815341457354,2
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,42.43802295275307,3
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,42.15745789501217,4
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,41.89057393503829,5
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,41.63409155266947,6
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,41.3859341986791,7
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,41.144676607997795,8
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,40.90928421037373,9
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,40.67897439312808,10
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,40.45313604729053,11
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,40.23127980658713,12
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,40.0130056763339,13
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,39.79798110034122,14
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,39.58592559318687,15
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,39.37659966523497,16
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,39.16979664767152,17
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,38.96533653217538,18
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,38.763061244386584,19
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,38.56283095957899,20
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,38.364521190135854,21
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,38.1680204541226,22
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,37.97322838789781,23
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,37.78005420258394,24
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,37.588415410049535,25
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,37.398236762460954,26
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,37.20944936277511,27
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,37.02198991331709,28
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,36.83580007684804,29
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,36.650825929990646,30
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,36.467017493033424,31
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,36.284328323324985,32
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,36.102715161942825,33
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,35.922137625256646,34
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,35.74255793453092,35
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,35.56394067792467,36
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,35.386252600216004,37
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,35.20946241636095,38
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,35.03354064562985,39
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,34.85845946358156,40
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,34.6841925695598,41
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,34.51071506774548,42
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,34.33800336008911,43
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,34.166035049688034,44
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,33.994788853375944,45
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,33.82424452246119,46
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,33.654382770693736,47
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,33.48518520866203,48
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,33.31663428392372,49
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,33.14871322626249,50
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,32.98140599753815,51
51,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,32.81469724566266,52
