participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
70,DDM,time_and_value_scaling,wide,DEoptimR,40,0.7530849908943891,1,1.4189483105537068,0.36420673912837037,1,0.8108827027482786,0.7795003123734271,5.741965375922308,1.1110731537607426
70,DDM,time_and_value_scaling,wide,DEoptimR,41,0.7530849908943891,1,1.4189483105537068,0.36420673912837037,1,0.8108827027482786,0.7795003123734271,5.741965375922308,1.1110731537607426
70,DDM,time_and_value_scaling,wide,DEoptimR,42,0.7530849908943891,1,1.4189483105537068,0.36420673912837037,1,0.8108827027482786,0.7795003123734271,5.741965375922308,1.1110731537607426
70,DDM,time_and_value_scaling,wide,DEoptimR,43,0.7530849908943891,1,1.4189483105537068,0.36420673912837037,1,0.8108827027482786,0.7795003123734271,5.741965375922308,1.1110731537607426
70,DDM,time_and_value_scaling,wide,DEoptimR,44,0.7530849908943891,1,1.4189483105537068,0.36420673912837037,1,0.8108827027482786,0.7795003123734271,5.741965375922308,1.1110731537607426
70,DDM,time_and_value_scaling,wide,DEoptimR,45,0.7530849908943891,1,1.4189483105537068,0.36420673912837037,1,0.8108827027482786,0.7795003123734271,5.741965375922308,1.1110731537607426
70,DDM,time_and_value_scaling,wide,DEoptimR,46,0.7530849908943891,1,1.4189483105537068,0.36420673912837037,1,0.8108827027482786,0.7795003123734271,5.741965375922308,1.1110731537607426
70,DDM,time_and_value_scaling,wide,DEoptimR,47,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,48,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,49,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,50,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,51,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,52,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,53,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,54,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,55,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,56,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,57,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,58,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,59,0.8394222089009122,1,1.1881080841689584,0.39139975152479023,1,1.2584734616576965,0.7291927284419609,5.0404428272960695,1.401927284279715
70,DDM,time_and_value_scaling,wide,DEoptimR,60,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,61,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,62,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,63,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,64,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,65,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,66,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,67,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,68,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,69,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,70,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,71,0.8243904919354464,1,1.175329640675261,0.43434107513314824,1,1.222765354027943,0.7857595945223421,5.464592034518993,1.3348484479218172
70,DDM,time_and_value_scaling,wide,DEoptimR,72,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,73,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,74,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,75,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,76,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,77,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,78,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,79,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,80,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,81,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,82,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,83,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,84,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,85,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,86,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,87,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,88,0.8799267690313342,1,0.9368260825989116,0.45242657822674387,1,0.885188161830806,0.7198538900053417,4.890074503682093,1.531345071360327
70,DDM,time_and_value_scaling,wide,DEoptimR,89,0.8801094183741702,1,1.001950277308198,0.40092668064592757,1,0.8253850774050825,0.6697826210020296,4.6410323902225405,1.54066425211745
70,DDM,time_and_value_scaling,wide,DEoptimR,90,0.8801094183741702,1,1.001950277308198,0.40092668064592757,1,0.8253850774050825,0.6697826210020296,4.6410323902225405,1.54066425211745
70,DDM,time_and_value_scaling,wide,DEoptimR,91,0.8476328509317458,1,1.0323903124923026,0.45596547355545913,1,0.9294940099078816,0.7686316578036154,5.395918687312195,1.393449516401232
70,DDM,time_and_value_scaling,wide,DEoptimR,92,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,93,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,94,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,95,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,96,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,97,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,98,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,99,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,100,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,101,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,102,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,103,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,104,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,105,0.8706147283297416,1,0.849326618096024,0.36876925210675515,1,0.5925811402553806,0.6671956651562824,4.888292302593862,1.4753329190486029
70,DDM,time_and_value_scaling,wide,DEoptimR,106,0.8761914323085598,1,0.8581256053868843,0.40606783340312314,1,0.5450201067502944,0.6753590585253954,5.092323265644369,1.516150431194728
70,DDM,time_and_value_scaling,wide,DEoptimR,107,0.8761914323085598,1,0.8581256053868843,0.40606783340312314,1,0.5450201067502944,0.6753590585253954,5.092323265644369,1.516150431194728
70,DDM,time_and_value_scaling,wide,DEoptimR,108,0.8761914323085598,1,0.8581256053868843,0.40606783340312314,1,0.5450201067502944,0.6753590585253954,5.092323265644369,1.516150431194728
70,DDM,time_and_value_scaling,wide,DEoptimR,109,0.8761914323085598,1,0.8581256053868843,0.40606783340312314,1,0.5450201067502944,0.6753590585253954,5.092323265644369,1.516150431194728
70,DDM,time_and_value_scaling,wide,DEoptimR,110,0.8761914323085598,1,0.8581256053868843,0.40606783340312314,1,0.5450201067502944,0.6753590585253954,5.092323265644369,1.516150431194728
70,DDM,time_and_value_scaling,wide,DEoptimR,111,0.8761914323085598,1,0.8581256053868843,0.40606783340312314,1,0.5450201067502944,0.6753590585253954,5.092323265644369,1.516150431194728
70,DDM,time_and_value_scaling,wide,DEoptimR,112,0.8478733239877027,1,0.8661612794508904,0.4125966605973584,1,0.6000280192216154,0.7178908867874633,4.942353471913679,1.4582978673594078
70,DDM,time_and_value_scaling,wide,DEoptimR,113,0.8621932518572657,1,0.8594510023199189,0.42430897965829456,1,0.6502257202941805,0.7160550302846541,4.918756391858004,1.4841999217775599
70,DDM,time_and_value_scaling,wide,DEoptimR,114,0.8621932518572657,1,0.8594510023199189,0.42430897965829456,1,0.6502257202941805,0.7160550302846541,4.918756391858004,1.4841999217775599
70,DDM,time_and_value_scaling,wide,DEoptimR,115,0.8621932518572657,1,0.8594510023199189,0.42430897965829456,1,0.6502257202941805,0.7160550302846541,4.918756391858004,1.4841999217775599
70,DDM,time_and_value_scaling,wide,DEoptimR,116,0.8621932518572657,1,0.8594510023199189,0.42430897965829456,1,0.6502257202941805,0.7160550302846541,4.918756391858004,1.4841999217775599
70,DDM,time_and_value_scaling,wide,DEoptimR,117,0.8621932518572657,1,0.8594510023199189,0.42430897965829456,1,0.6502257202941805,0.7160550302846541,4.918756391858004,1.4841999217775599
70,DDM,time_and_value_scaling,wide,DEoptimR,118,0.8621932518572657,1,0.8594510023199189,0.42430897965829456,1,0.6502257202941805,0.7160550302846541,4.918756391858004,1.4841999217775599
70,DDM,time_and_value_scaling,wide,DEoptimR,119,0.8621932518572657,1,0.8594510023199189,0.42430897965829456,1,0.6502257202941805,0.7160550302846541,4.918756391858004,1.4841999217775599
70,DDM,time_and_value_scaling,wide,DEoptimR,120,0.8961382373491776,1,0.7575251446074986,0.4401276305864441,1,0.47222066983104105,0.6942666599854265,5.359351525951852,1.4337146778153573
70,DDM,time_and_value_scaling,wide,DEoptimR,121,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,122,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,123,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,124,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,125,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,126,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,127,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,128,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,129,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,130,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,131,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,132,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,133,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,134,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,135,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,136,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,137,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,138,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,139,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,140,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,141,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,142,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,143,0.8692262382887894,1,0.8369777591357312,0.4294631231021587,1,0.5556484621058463,0.7057370894417397,5.054745584381032,1.4950633645657625
70,DDM,time_and_value_scaling,wide,DEoptimR,144,0.8495634489998357,1,0.8628833523795142,0.44074061625123784,1,0.6016278657320433,0.7392482902511353,5.0830023232393184,1.469049432089572
70,DDM,time_and_value_scaling,wide,DEoptimR,145,0.8495634489998357,1,0.8628833523795142,0.44074061625123784,1,0.6016278657320433,0.7392482902511353,5.0830023232393184,1.469049432089572
70,DDM,time_and_value_scaling,wide,DEoptimR,146,0.8495634489998357,1,0.8628833523795142,0.44074061625123784,1,0.6016278657320433,0.7392482902511353,5.0830023232393184,1.469049432089572
70,DDM,time_and_value_scaling,wide,DEoptimR,147,0.8699793058115505,1,0.8369777591357312,0.44569334835181523,1,0.5469041602115396,0.7244721994884754,5.338363998454138,1.4567887712345762
70,DDM,time_and_value_scaling,wide,DEoptimR,148,0.8584212978750423,1,0.8677087585641111,0.4496654458035252,1,0.590564561759278,0.7397063442852058,5.104329274251945,1.4789459943021004
