participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
27,DDM,time_and_value_scaling_t0,wide,DEoptim,1,0.33858159734169024,1,0.8691275417804718,1.4269972432707438,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
27,DDM,time_and_value_scaling_t0,wide,DEoptim,2,0.33858159734169024,1,0.8691275417804718,1.4269972432707438,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
27,DDM,time_and_value_scaling_t0,wide,DEoptim,3,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,2.1269034687429667,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,4,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,2.1269034687429667,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,5,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,6,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,7,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,8,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,9,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,10,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,11,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,12,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,1.5853582944720983,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
27,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.5164094970680302,1,1.528125922428444,0.8068799066962341,1,1.7956445043403804,0.9851197867407884,3.2083850433016208,1.058931697299704,1.0057017411210083
27,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.5164094970680302,1,1.528125922428444,0.8068799066962341,1,1.7956445043403804,0.9851197867407884,3.2083850433016208,1.058931697299704,1.0057017411210083
27,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.5164094970680302,1,1.528125922428444,0.8068799066962341,1,1.7956445043403804,0.9851197867407884,3.2083850433016208,1.058931697299704,1.0057017411210083
27,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.5164094970680302,1,1.528125922428444,0.8068799066962341,1,1.7956445043403804,0.9851197867407884,3.2083850433016208,1.058931697299704,1.0057017411210083
27,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.5164094970680302,1,1.528125922428444,0.8068799066962341,1,1.7956445043403804,0.9851197867407884,3.2083850433016208,1.058931697299704,1.0057017411210083
27,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.5164094970680302,1,1.528125922428444,0.8068799066962341,1,1.7956445043403804,0.9851197867407884,3.2083850433016208,1.058931697299704,1.0057017411210083
27,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.5164094970680302,1,1.528125922428444,0.8068799066962341,1,1.7956445043403804,0.9851197867407884,3.2083850433016208,1.058931697299704,1.0057017411210083
27,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.5164094970680302,1,1.528125922428444,0.8068799066962341,1,1.7956445043403804,0.9851197867407884,3.2083850433016208,1.058931697299704,1.0057017411210083
