participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
68,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
68,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
68,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
68,DDM,value_scaling,wide,DEoptim,4,0.8876383881936781,1,1.2052521139383316,0.04774093431578952,1,0.5772061340769148,5.471302074257751,1.235614585503936
68,DDM,value_scaling,wide,DEoptim,5,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
68,DDM,value_scaling,wide,DEoptim,6,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
68,DDM,value_scaling,wide,DEoptim,7,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
68,DDM,value_scaling,wide,DEoptim,8,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
68,DDM,value_scaling,wide,DEoptim,9,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
68,DDM,value_scaling,wide,DEoptim,10,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
68,DDM,value_scaling,wide,DEoptim,11,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
68,DDM,value_scaling,wide,DEoptim,12,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
68,DDM,value_scaling,wide,DEoptim,13,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
68,DDM,value_scaling,wide,DEoptim,14,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
68,DDM,value_scaling,wide,DEoptim,15,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.7344651679042727
68,DDM,value_scaling,wide,DEoptim,16,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.7344651679042727
68,DDM,value_scaling,wide,DEoptim,17,0.7346859088315627,1,1.8562464776448906,0.0774270975780672,1,0.35599384440155235,4.052434553303566,0.7918485996355303
68,DDM,value_scaling,wide,DEoptim,18,0.6674551694266464,1,0.898853660088511,0.34929349348647526,1,0.8022046248142922,3.4399972028399706,0.36672663671524786
68,DDM,value_scaling,wide,DEoptim,19,0.6674551694266464,1,0.898853660088511,0.34929349348647526,1,0.8022046248142922,3.4399972028399706,0.46387601099434567
68,DDM,value_scaling,wide,DEoptim,20,0.6674551694266464,1,0.898853660088511,0.34929349348647526,1,0.8022046248142922,3.4399972028399706,0.46387601099434567
68,DDM,value_scaling,wide,DEoptim,21,0.6674551694266464,1,0.898853660088511,0.34929349348647526,1,0.8022046248142922,3.4399972028399706,0.46387601099434567
68,DDM,value_scaling,wide,DEoptim,22,0.7987243815305292,1,1.3183364368099721,0.0805043915566057,1,0.45558024192924007,4.096944876364625,1.0573436409872148
68,DDM,value_scaling,wide,DEoptim,23,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3632527811759124,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,24,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3632527811759124,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,25,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3632527811759124,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,26,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3632527811759124,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,27,1.0197894711932167,1,0.8370936187058686,0.35009045798511707,1,0.3919641572350135,5.375580695939872,0.9122631629975236
68,DDM,value_scaling,wide,DEoptim,28,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3027246757783555,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,29,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3027246757783555,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,30,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3027246757783555,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,31,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3027246757783555,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,32,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3027246757783555,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,33,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3027246757783555,3.5498180977385205,1.1313924135756679
68,DDM,value_scaling,wide,DEoptim,34,0.9115277296527468,1,1.2523279604748254,0.11088027083482263,1,0.3027246757783555,3.5498180977385205,1.1313924135756679
