participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
32,DDM,defer_speedup_value_scaling_t0,wide,DEoptim,985,TRUE,-559.0635857403263,1134.1271714806526,1162.1045172829981
