participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t01,t02
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,2.88189376444323,1,0.2676456109620631,0.08191660263109952,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,2.88189376444323,1,0.2676456109620631,0.08191660263109952,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,2.88189376444323,1,0.2676456109620631,0.08191660263109952,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.88189376444323,1,0.2676456109620631,0.08191660263109952,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.88189376444323,1,0.2676456109620631,0.08191660263109952,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.055181007328608,1,1.4155007097007335,0.08191660263109952,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,1.2316558339400219
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,2.055181007328608,1,1.4155007097007335,0.08191660263109952,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,1.2316558339400219
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,1.5759029403585014,1,1.4507169667538258,0.30687232930941877,1,3.4934143402613698,0.19205916871647105,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,1.5759029403585014,1,1.4507169667538258,0.30687232930941877,1,3.4934143402613698,0.19205916871647105,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,1.5759029403585014,1,1.4507169667538258,0.30687232930941877,1,3.4934143402613698,0.19205916871647105,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,19,1.5759029403585014,1,1.4507169667538258,0.30687232930941877,1,3.4934143402613698,0.19205916871647105,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,20,1.5759029403585014,1,1.4507169667538258,0.30687232930941877,1,3.4934143402613698,0.19205916871647105,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,21,1.5759029403585014,1,1.762063432485983,0.30687232930941877,1,3.4934143402613698,0.19205916871647105,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,22,1.5759029403585014,1,1.762063432485983,0.30687232930941877,1,3.4934143402613698,0.19205916871647105,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,23,1.5759029403585014,1,1.762063432485983,0.30687232930941877,1,3.4934143402613698,0.17728089649811735,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,24,1.5759029403585014,1,1.762063432485983,0.38716484862817885,1,3.4934143402613698,0.17728089649811735,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,25,1.5759029403585014,1,1.762063432485983,0.38716484862817885,1,3.4934143402613698,0.17728089649811735,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,26,1.5759029403585014,1,1.762063432485983,0.38716484862817885,1,3.4934143402613698,0.17728089649811735,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,27,1.5759029403585014,1,1.762063432485983,0.38716484862817885,1,3.4934143402613698,0.17728089649811735,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,28,1.5759029403585014,1,1.762063432485983,0.38716484862817885,1,3.4934143402613698,0.17728089649811735,3.1230716833162644,1.3075756591910792,0.8987752781701275
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,29,0.7420490563055501,1,1.8274368038354518,0.5731602740683595,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,0.49992926597768994,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,30,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,0.49992926597768994,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,31,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,0.49992926597768994,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,32,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,0.49992926597768994,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,33,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,0.6536247423144815,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,34,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,0.6536247423144815,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,35,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,0.6536247423144815,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,36,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,0.6536247423144815,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,37,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,0.6536247423144815,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,38,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,39,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,40,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,41,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,42,0.7420490563055501,1,1.8274368038354518,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.0456832494470292
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,43,0.5909717172157328,1,1.408795272865442,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.576174887374224,1.114301987652154,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,44,0.5909717172157328,1,1.408795272865442,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.576174887374224,1.114301987652154,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,45,0.5909717172157328,1,1.408795272865442,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.576174887374224,1.114301987652154,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,46,0.5909717172157328,1,1.408795272865442,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.576174887374224,1.114301987652154,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,47,0.5909717172157328,1,1.408795272865442,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.576174887374224,1.114301987652154,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,48,0.5909717172157328,1,1.408795272865442,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.576174887374224,1.114301987652154,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,49,0.5909717172157328,1,1.408795272865442,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.576174887374224,1.114301987652154,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,50,0.5909717172157328,1,1.408795272865442,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.576174887374224,1.114301987652154,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,51,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,52,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,53,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,54,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,55,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,56,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,57,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,58,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,59,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,60,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,61,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,62,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.4794390046149819,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,63,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.5174239462197983,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,64,0.7420490563055501,1,1.839435032957653,0.38487307598348497,1,0.5216334935672577,0.5174239462197983,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,65,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,66,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,67,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,68,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,69,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,70,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,71,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,72,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,73,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,74,0.5909717172157328,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.254818444878186
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,75,0.7420490563055501,1,2.484858498416242,0.38487307598348497,1,0.5216334935672577,0.5174239462197983,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,76,0.7420490563055501,1,2.484858498416242,0.38487307598348497,1,0.5216334935672577,0.5174239462197983,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,77,0.7420490563055501,1,2.484858498416242,0.38487307598348497,1,0.5216334935672577,0.5174239462197983,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,78,0.7420490563055501,1,2.484858498416242,0.38487307598348497,1,0.5216334935672577,0.5174239462197983,3.2176392449177644,1.3015390019957367,1.3512182595478988
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,79,0.6700814594348811,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.5051329534610538
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,80,0.6700814594348811,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.5051329534610538
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,81,0.6700814594348811,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.5051329534610538
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,82,0.6700814594348811,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.5051329534610538
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,83,0.6700814594348811,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.5051329534610538
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,84,0.6700814594348811,1,2.5483872521306425,0.22201087321723123,1,0.3288088067916033,0.47247544806195857,3.215326572072963,1.2819578450778943,1.4746202184072328
