participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t0
91,DDM,time_scaling,wide,DEoptim,1,0.054291463440749796,1,0.29178006861358885,1,2.0913984603248537,0.6027630971606401,5.82697916497686,1.003755179804284
91,DDM,time_scaling,wide,DEoptim,2,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
91,DDM,time_scaling,wide,DEoptim,3,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
91,DDM,time_scaling,wide,DEoptim,4,0.775694276704453,1,0.5059705934149772,1,0.3417322968132792,0.8598891619914406,3.4688033997362946,0.510943743470125
91,DDM,time_scaling,wide,DEoptim,5,0.2690873211040162,1,0.45237781698155066,1,2.4865631945431232,0.9300499586972875,6.197237618581858,0.34221367503236966
91,DDM,time_scaling,wide,DEoptim,6,0.2690873211040162,1,0.45237781698155066,1,2.4865631945431232,0.9300499586972875,6.197237618581858,0.34221367503236966
91,DDM,time_scaling,wide,DEoptim,7,0.2690873211040162,1,0.45237781698155066,1,2.4865631945431232,0.9300499586972875,6.197237618581858,0.34221367503236966
91,DDM,time_scaling,wide,DEoptim,8,0.9585157474628648,1,0.4152947970023379,1,1.216402315635234,0.44322526934784107,1.7800323041907977,1.5017993507348004
91,DDM,time_scaling,wide,DEoptim,9,0.9585157474628648,1,0.4152947970023379,1,1.216402315635234,0.44322526934784107,1.7800323041907977,1.5017993507348004
91,DDM,time_scaling,wide,DEoptim,10,0.9585157474628648,1,0.4152947970023379,1,1.216402315635234,0.38361657635064733,1.7800323041907977,1.5017993507348004
91,DDM,time_scaling,wide,DEoptim,11,0.9585157474628648,1,0.4152947970023379,1,1.216402315635234,0.38361657635064733,1.7800323041907977,1.5017993507348004
91,DDM,time_scaling,wide,DEoptim,12,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,13,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,14,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,15,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,16,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,17,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,18,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,19,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,20,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,21,0.25261205893474803,1,0.08392376792306477,1,0.5544803341664375,0.8548111210919916,3.3958201220573394,0.9263718410627917
91,DDM,time_scaling,wide,DEoptim,22,0.6977259990102611,1,0.3536498515796554,1,0.33084269147366285,0.591955850483427,2.586338540368109,1.241065458758409
91,DDM,time_scaling,wide,DEoptim,23,0.6977259990102611,1,0.3536498515796554,1,0.33084269147366285,0.591955850483427,2.586338540368109,1.241065458758409
91,DDM,time_scaling,wide,DEoptim,24,0.5734616774134338,1,0.052435270062169165,1,0.4521632127552626,0.5227800805510123,1.6940833923416567,1.451528320790715
