participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
69,DDM,value_scaling,wide,DEoptimR,neutral,43.52000000000002,0
69,DDM,value_scaling,wide,DEoptimR,neutral,35.779910697298384,1
69,DDM,value_scaling,wide,DEoptimR,neutral,33.579772713169334,2
69,DDM,value_scaling,wide,DEoptimR,neutral,32.04055324362883,3
69,DDM,value_scaling,wide,DEoptimR,neutral,30.822396687776035,4
69,DDM,value_scaling,wide,DEoptimR,neutral,29.80075212896293,5
69,DDM,value_scaling,wide,DEoptimR,neutral,28.914117269921107,6
69,DDM,value_scaling,wide,DEoptimR,neutral,28.127018215353925,7
69,DDM,value_scaling,wide,DEoptimR,neutral,27.41689789578771,8
69,DDM,value_scaling,wide,DEoptimR,neutral,26.76841154809303,9
69,DDM,value_scaling,wide,DEoptimR,neutral,26.17058934998762,10
69,DDM,value_scaling,wide,DEoptimR,neutral,25.61528419467652,11
69,DDM,value_scaling,wide,DEoptimR,neutral,25.096259490434115,12
69,DDM,value_scaling,wide,DEoptimR,neutral,24.60862220908237,13
69,DDM,value_scaling,wide,DEoptimR,neutral,24.148454262352626,14
69,DDM,value_scaling,wide,DEoptimR,neutral,23.712563761161476,15
69,DDM,value_scaling,wide,DEoptimR,neutral,23.298311860820924,16
69,DDM,value_scaling,wide,DEoptimR,neutral,22.90348898578959,17
69,DDM,value_scaling,wide,DEoptimR,neutral,22.526224307455553,18
69,DDM,value_scaling,wide,DEoptimR,neutral,22.16491821051701,19
69,DDM,value_scaling,wide,DEoptimR,neutral,21.81819102054897,20
69,DDM,value_scaling,wide,DEoptimR,neutral,21.48484346894429,21
69,DDM,value_scaling,wide,DEoptimR,neutral,21.16382578344999,22
69,DDM,value_scaling,wide,DEoptimR,neutral,20.854213220153778,23
69,DDM,value_scaling,wide,DEoptimR,neutral,20.555186475883147,24
69,DDM,value_scaling,wide,DEoptimR,neutral,20.26601584696987,25
69,DDM,value_scaling,wide,DEoptimR,neutral,19.9860482982544,26
69,DDM,value_scaling,wide,DEoptimR,neutral,19.71469681750271,27
69,DDM,value_scaling,wide,DEoptimR,neutral,19.451431582521998,28
69,DDM,value_scaling,wide,DEoptimR,neutral,19.195772579276063,29
69,DDM,value_scaling,wide,DEoptimR,neutral,18.94728339134527,30
69,DDM,value_scaling,wide,DEoptimR,neutral,18.705565942417284,31
69,DDM,value_scaling,wide,DEoptimR,neutral,18.47025601985104,32
69,DDM,value_scaling,wide,DEoptimR,neutral,18.24101944274046,33
69,DDM,value_scaling,wide,DEoptimR,neutral,18.017548765163436,34
69,DDM,value_scaling,wide,DEoptimR,neutral,17.799560426484657,35
69,DDM,value_scaling,wide,DEoptimR,neutral,17.586792277175675,36
69,DDM,value_scaling,wide,DEoptimR,neutral,17.379001421714808,37
69,DDM,value_scaling,wide,DEoptimR,neutral,17.17596233054385,38
69,DDM,value_scaling,wide,DEoptimR,neutral,16.977465181393146,39
69,DDM,value_scaling,wide,DEoptimR,neutral,16.783314397000865,40
69,DDM,value_scaling,wide,DEoptimR,neutral,16.59332735169058,41
69,DDM,value_scaling,wide,DEoptimR,neutral,16.407333223704967,42
69,DDM,value_scaling,wide,DEoptimR,neutral,16.225171973823638,43
69,DDM,value_scaling,wide,DEoptimR,neutral,16.04669343378365,44
69,DDM,value_scaling,wide,DEoptimR,neutral,15.871756490494475,45
69,DDM,value_scaling,wide,DEoptimR,neutral,15.700228354095637,46
69,DDM,value_scaling,wide,DEoptimR,neutral,15.53198389962178,47
69,DDM,value_scaling,wide,DEoptimR,neutral,15.366905073478618,48
69,DDM,value_scaling,wide,DEoptimR,neutral,15.204880357144475,49
69,DDM,value_scaling,wide,DEoptimR,neutral,15.045804281535613,50
69,DDM,value_scaling,wide,DEoptimR,neutral,14.889576986340543,51
69,DDM,value_scaling,wide,DEoptimR,neutral,14.736103819367518,52
69,DDM,value_scaling,wide,DEoptimR,neutral,14.585294971579136,53
69,DDM,value_scaling,wide,DEoptimR,neutral,14.437065144028066,54
69,DDM,value_scaling,wide,DEoptimR,neutral,14.291333243371792,55
69,DDM,value_scaling,wide,DEoptimR,neutral,14.148022103043566,56
69,DDM,value_scaling,wide,DEoptimR,neutral,14.007058227502498,57
69,DDM,value_scaling,wide,DEoptimR,neutral,13.868371557284545,58
69,DDM,value_scaling,wide,DEoptimR,neutral,13.731895252836651,59
69,DDM,value_scaling,wide,DEoptimR,neutral,13.597565495341856,60
69,DDM,value_scaling,wide,DEoptimR,neutral,13.46532130294192,61
69,DDM,value_scaling,wide,DEoptimR,neutral,13.335104360936176,62
69,DDM,value_scaling,wide,DEoptimR,neutral,13.206858864687497,63
69,DDM,value_scaling,wide,DEoptimR,neutral,13.08053137409977,64
69,DDM,value_scaling,wide,DEoptimR,neutral,12.956070678648354,65
69,DDM,value_scaling,wide,DEoptimR,neutral,12.833427672049297,66
69,DDM,value_scaling,wide,DEoptimR,neutral,12.712555235744642,67
69,DDM,value_scaling,wide,DEoptimR,neutral,12.593408130462345,68
69,DDM,value_scaling,wide,DEoptimR,neutral,12.475942895181882,69
69,DDM,value_scaling,wide,DEoptimR,neutral,12.36011775290074,70
69,DDM,value_scaling,wide,DEoptimR,neutral,12.245892522654117,71
69,DDM,value_scaling,wide,DEoptimR,neutral,12.133228537291576,72
69,DDM,value_scaling,wide,DEoptimR,neutral,12.022088566559784,73
