participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
92,DDM,time_scaling_t0,wide,DEoptimR,1,0.31168504002736885,1,0.7646328639541753,1,4.873233309481293,6.307433375623077,0.949588725995278,3.1752499460122006,0.9977723570553467,0.809972246340476,0.6035524552247973
92,DDM,time_scaling_t0,wide,DEoptimR,2,0.2185076323268004,1,0.6724040286196397,1,1.9600678766660797,1.7786779208108783,0.9962634972617007,6.01167553309458,0.30593442175822194,0.43897285180864865,0.18900521779432894
92,DDM,time_scaling_t0,wide,DEoptimR,3,0.2185076323268004,1,0.6724040286196397,1,1.9600678766660797,1.7786779208108783,0.9962634972617007,6.01167553309458,0.30593442175822194,0.43897285180864865,0.18900521779432894
92,DDM,time_scaling_t0,wide,DEoptimR,4,0.2185076323268004,1,0.6724040286196397,1,1.9600678766660797,1.7786779208108783,0.9962634972617007,6.01167553309458,0.30593442175822194,0.43897285180864865,0.18900521779432894
92,DDM,time_scaling_t0,wide,DEoptimR,5,0.3285078276526863,1,0.954087587165128,1,3.9546225465094182,0.6454431278406303,0.9981267486308504,8.759557709374699,0.17796721087911097,0.7931668855555056,0.8717366612327613
92,DDM,time_scaling_t0,wide,DEoptimR,6,0.3285078276526863,1,0.954087587165128,1,3.9546225465094182,0.6454431278406303,0.9981267486308504,8.759557709374699,0.17796721087911097,0.7931668855555056,0.8717366612327613
92,DDM,time_scaling_t0,wide,DEoptimR,7,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,8,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,9,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,10,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,11,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,12,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,13,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,14,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,15,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,16,0.7095931996905451,1,0.28723625038070105,1,7.253211415904004,3.1166038261292637,0.8838722779762779,7.514893338873836,0.33564916481789736,0.7340842520759739,0.24050257570561273
92,DDM,time_scaling_t0,wide,DEoptimR,17,0.6113247188038928,1,0.07134697297892054,1,1.3420370270416333,2.1753965278305953,0.6524092029335016,6.964858995544334,1.5925430501232785,0.6637706275243147,0.7266796630284762
92,DDM,time_scaling_t0,wide,DEoptimR,18,0.6113247188038928,1,0.07134697297892054,1,1.3420370270416333,2.1753965278305953,0.6524092029335016,6.366826488240723,1.1163783709062152,0.6637706275243147,0.7266796630284762
92,DDM,time_scaling_t0,wide,DEoptimR,19,0.6113247188038928,1,0.07134697297892054,1,1.3420370270416333,2.1753965278305953,0.6524092029335016,6.366826488240723,1.1163783709062152,0.6637706275243147,0.7266796630284762
92,DDM,time_scaling_t0,wide,DEoptimR,20,0.8370539164081761,1,0.36347340026065866,1,0.8001484903054972,1.1858276238570735,0.6323148221316379,3.7970040807838945,1.0359838591669472,1.6467662041970903,1.340052923576419
92,DDM,time_scaling_t0,wide,DEoptimR,21,0.8370539164081761,1,0.36347340026065866,1,0.8001484903054972,1.1858276238570735,0.6323148221316379,3.7970040807838945,1.0359838591669472,1.6467662041970903,1.340052923576419
92,DDM,time_scaling_t0,wide,DEoptimR,22,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.6995117638541635,1.5256834229254828
92,DDM,time_scaling_t0,wide,DEoptimR,23,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.6995117638541635,1.5256834229254828
92,DDM,time_scaling_t0,wide,DEoptimR,24,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.6995117638541635,1.5256834229254828
92,DDM,time_scaling_t0,wide,DEoptimR,25,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.4281546976343138,1.5256834229254828
92,DDM,time_scaling_t0,wide,DEoptimR,26,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.4281546976343138,1.5256834229254828
92,DDM,time_scaling_t0,wide,DEoptimR,27,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.4281546976343138,1.5256834229254828
92,DDM,time_scaling_t0,wide,DEoptimR,28,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.4281546976343138,1.5256834229254828
92,DDM,time_scaling_t0,wide,DEoptimR,29,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.4281546976343138,1.5256834229254828
92,DDM,time_scaling_t0,wide,DEoptimR,30,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.4281546976343138,1.5256834229254828
92,DDM,time_scaling_t0,wide,DEoptimR,31,0.5199959071466058,1,0.06141091153799749,1,1.0251939794066112,1.0175363335894936,0.7054397914305236,5.530981333654881,0.27690591548283644,1.4281546976343138,1.5256834229254828
