participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
93,DDM,value_scaling_t0,wide,DEoptim,delay,5453.477735491856,0.9789819579165929
93,DDM,value_scaling_t0,wide,DEoptim,date,5386.071213752179,0.9668814650146804
