participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
92,DDM,time_scaling_t0,wide,DEoptim,1,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.8562921916883579,9.729397987086093,1.1226199602824636,0.3517014155397192,0.5061765332706273
92,DDM,time_scaling_t0,wide,DEoptim,2,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.8562921916883579,9.729397987086093,1.1226199602824636,1.567037489307113,0.5061765332706273
92,DDM,time_scaling_t0,wide,DEoptim,3,0.1371008589421399,1,0.18720453679095955,1,6.3921474614180624,0.623598540108651,0.4975405166093819,1.4718560888983774,0.9811597866821102,0.26279927490651644,1.3611658820882442
92,DDM,time_scaling_t0,wide,DEoptim,4,0.1371008589421399,1,0.18720453679095955,1,6.3921474614180624,0.623598540108651,0.4975405166093819,1.4718560888983774,0.9811597866821102,0.26279927490651644,1.3611658820882442
92,DDM,time_scaling_t0,wide,DEoptim,5,1.0388511223282664,1,0.4078599367109126,1,2.6966950041241944,0.616081478074193,0.5827127222019158,2.7231456725171777,1.6899342977092602,1.5530964768724518,0.9842191904829816
92,DDM,time_scaling_t0,wide,DEoptim,6,0.10100582343293354,1,0.1913459543231875,1,5.512579574715346,5.815737098455429,0.9006486544046365,1.64789276698092,0.17597889051958937,0.19489929673727602,1.8304113474418409
92,DDM,time_scaling_t0,wide,DEoptim,7,0.10100582343293354,1,0.1913459543231875,1,5.512579574715346,5.815737098455429,0.9006486544046365,1.64789276698092,0.17597889051958937,0.19489929673727602,1.8304113474418409
92,DDM,time_scaling_t0,wide,DEoptim,8,0.5547880956735463,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,0.24267562278546395,1.051619106065482,1.8189737029140816
92,DDM,time_scaling_t0,wide,DEoptim,9,0.5547880956735463,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,0.24267562278546395,1.051619106065482,1.8189737029140816
92,DDM,time_scaling_t0,wide,DEoptim,10,0.5547880956735463,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,0.24267562278546395,1.051619106065482,1.8189737029140816
92,DDM,time_scaling_t0,wide,DEoptim,11,0.5547880956735463,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,0.24267562278546395,1.051619106065482,1.8189737029140816
92,DDM,time_scaling_t0,wide,DEoptim,12,0.125828232405846,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,0.24267562278546395,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,13,0.125828232405846,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,0.24267562278546395,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,14,0.125828232405846,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,0.24267562278546395,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,15,0.125828232405846,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,0.24267562278546395,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,16,0.125828232405846,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,0.24267562278546395,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,17,0.125828232405846,1,0.21807218003040174,1,7.528094757720829,1.5870644800551226,0.9503665997250751,3.6846149523032365,1.4472847717115658,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,18,0.08400812318816708,1,0.07558407274540514,1,4.1304039921052755,0.2770077553577721,0.9917698106245263,3.050602662007686,1.006566270289477,0.9153817878174596,1.657878240244463
92,DDM,time_scaling_t0,wide,DEoptim,19,0.08400812318816708,1,0.07558407274540514,1,4.1304039921052755,0.2770077553577721,0.9917698106245263,3.050602662007686,1.006566270289477,0.9153817878174596,1.657878240244463
92,DDM,time_scaling_t0,wide,DEoptim,20,0.08400812318816708,1,0.07558407274540514,1,4.1304039921052755,0.2770077553577721,0.9917698106245263,3.050602662007686,1.006566270289477,0.9153817878174596,1.657878240244463
92,DDM,time_scaling_t0,wide,DEoptim,21,0.08400812318816708,1,0.07558407274540514,1,4.1304039921052755,0.2770077553577721,0.9917698106245263,3.050602662007686,1.006566270289477,0.9153817878174596,1.657878240244463
92,DDM,time_scaling_t0,wide,DEoptim,22,0.5557017087908462,1,1.2573398064700145,1,5.773979664638671,4.729438524944607,0.9991283703925881,4.084075627114902,1.007339073944345,1.736353984845044,1.1188216405135811
92,DDM,time_scaling_t0,wide,DEoptim,23,0.5557017087908462,1,1.2573398064700145,1,5.773979664638671,4.729438524944607,0.9991283703925881,4.084075627114902,1.007339073944345,1.736353984845044,1.1188216405135811
92,DDM,time_scaling_t0,wide,DEoptim,24,0.5557017087908462,1,1.2573398064700145,1,5.773979664638671,4.729438524944607,0.9991283703925881,4.084075627114902,1.007339073944345,1.736353984845044,1.1188216405135811
92,DDM,time_scaling_t0,wide,DEoptim,25,0.5557017087908462,1,1.2573398064700145,1,5.773979664638671,4.729438524944607,0.9991283703925881,4.084075627114902,1.007339073944345,1.736353984845044,1.1188216405135811
92,DDM,time_scaling_t0,wide,DEoptim,26,0.5557017087908462,1,1.2573398064700145,1,5.773979664638671,4.729438524944607,0.9991283703925881,4.084075627114902,1.007339073944345,1.736353984845044,1.1188216405135811
92,DDM,time_scaling_t0,wide,DEoptim,27,0.5512361900390158,1,1.2573398064700145,1,5.773979664638671,4.729438524944607,0.9991283703925881,4.084075627114902,1.007339073944345,1.736353984845044,1.1188216405135811
92,DDM,time_scaling_t0,wide,DEoptim,28,0.5512361900390158,1,1.2573398064700145,1,5.773979664638671,4.729438524944607,0.9991283703925881,4.084075627114902,1.007339073944345,1.736353984845044,1.1188216405135811
92,DDM,time_scaling_t0,wide,DEoptim,29,0.5512361900390158,1,1.2573398064700145,1,5.773979664638671,4.729438524944607,0.9991283703925881,4.084075627114902,1.007339073944345,1.736353984845044,1.1188216405135811
92,DDM,time_scaling_t0,wide,DEoptim,30,0.5512361900390158,1,1.2573398064700145,1,5.773979664638671,4.729438524944607,0.9991283703925881,4.084075627114902,1.007339073944345,1.736353984845044,1.1188216405135811
92,DDM,time_scaling_t0,wide,DEoptim,31,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,32,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,33,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,34,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,35,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,36,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,37,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,38,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,39,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,40,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,41,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,42,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,43,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,44,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,45,0.20138094510800308,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,46,0.3067385131592093,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,47,0.3067385131592093,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,48,0.3067385131592093,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,49,0.3067385131592093,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,50,0.3067385131592093,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,51,0.3067385131592093,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,52,0.3067385131592093,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,53,0.3067385131592093,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,54,0.3067385131592093,1,1.3353083518615527,1,2.3168746242299676,8.718625226508731,0.999759620430714,4.061019712681954,1.225258630344605,0.8180241456033823,1.889098749346659
92,DDM,time_scaling_t0,wide,DEoptim,55,0.3368999256938696,1,0.7175322581735716,1,0.688382976777485,1.4313774016632044,0.9772075459743106,3.6846149523032365,1.4472847717115658,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,56,0.38609424929131886,1,0.7175322581735716,1,0.688382976777485,1.4313774016632044,0.9772075459743106,3.6846149523032365,1.4472847717115658,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,57,0.38609424929131886,1,0.7175322581735716,1,0.688382976777485,1.4313774016632044,0.9772075459743106,3.6846149523032365,1.4472847717115658,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,58,0.38609424929131886,1,0.7175322581735716,1,1.1318928631953895,1.4313774016632044,0.9772075459743106,3.6846149523032365,1.4472847717115658,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,59,0.38609424929131886,1,0.7175322581735716,1,1.1318928631953895,1.4313774016632044,0.9772075459743106,3.6846149523032365,1.4472847717115658,1.051619106065482,2.0427012371297257
92,DDM,time_scaling_t0,wide,DEoptim,60,0.38609424929131886,1,0.7175322581735716,1,1.1318928631953895,1.4313774016632044,0.9772075459743106,3.6846149523032365,1.4472847717115658,1.2518398218951292,2.0427012371297257
