participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,1,2.114422073403839,1,2.0883104726672173,1.9376714596617968,1,6.490711553487927,4.968740486074239,0.609260487232334,2.2361733585502948,0.6059237285517157,1.2992001382026859,0.38983814735421585
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,2,2.800624505303567,1,1.9231556990148557,1.6596693375496454,1,2.911396685369644,3.216682921508634,0.3561807855531581,9.15455748847046,1.2473254256270225,1.115491778977959,0.4248019737434935
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,3,1.3221009269077333,1,1.1558814151212573,0.6856081202276983,1,2.8819243597177895,4.119914194873584,0.3121353805892816,15.681383570614269,1.3493589716168475,1.0911228870856577,1.3620695469696473
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,4,2.861372429464328,1,1.2786123588824179,1.5382680458054891,1,9.026971436105669,7.447326821660849,0.2756446206164057,7.739620665800367,0.1426066219515633,1.1674248266125682,0.9988920325719385
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,5,1.8302588577894496,1,0.9864363589254985,1.4447439889945908,1,4.709043297656232,4.019948508457494,0.8139344169925067,6.318155201305167,0.8519526518775447,1.445615940605613,0.5560689125046537
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,6,1.8302588577894496,1,0.9864363589254985,1.4447439889945908,1,4.709043297656232,4.019948508457494,0.8139344169925067,6.318155201305167,0.8519526518775447,1.445615940605613,0.5560689125046537
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,7,1.8302588577894496,1,0.9864363589254985,1.4447439889945908,1,4.709043297656232,4.019948508457494,0.8139344169925067,6.318155201305167,0.8519526518775447,1.445615940605613,0.5560689125046537
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,8,1.8302588577894496,1,0.9864363589254985,1.4447439889945908,1,4.709043297656232,4.019948508457494,0.8139344169925067,6.318155201305167,0.8519526518775447,1.445615940605613,0.5560689125046537
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,9,1.8302588577894496,1,0.9864363589254985,1.4447439889945908,1,4.709043297656232,4.019948508457494,0.8139344169925067,6.318155201305167,0.8519526518775447,1.445615940605613,0.5560689125046537
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,10,1.8302588577894496,1,0.9864363589254985,1.4447439889945908,1,4.709043297656232,4.019948508457494,0.8139344169925067,6.318155201305167,0.8519526518775447,1.445615940605613,0.5560689125046537
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,11,2.6560209121276626,1,0.744137986252265,1.2171644069555432,1,6.670088965756389,0.697713770205155,0.06515991072029167,3.9143135213052047,0.6400895668244546,0.6034065168167027,1.2513894832944774
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,12,2.6560209121276626,1,0.744137986252265,1.2171644069555432,1,6.670088965756389,0.697713770205155,0.06515991072029167,3.9143135213052047,0.6400895668244546,0.6034065168167027,1.2513894832944774
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,13,2.6560209121276626,1,0.744137986252265,1.2171644069555432,1,6.670088965756389,0.697713770205155,0.06515991072029167,3.9143135213052047,0.6400895668244546,0.6034065168167027,1.2513894832944774
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,14,2.6560209121276626,1,0.744137986252265,1.2171644069555432,1,6.670088965756389,0.697713770205155,0.06515991072029167,3.9143135213052047,0.6400895668244546,0.6034065168167027,1.2513894832944774
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,15,2.6560209121276626,1,0.744137986252265,1.2171644069555432,1,6.670088965756389,0.697713770205155,0.06515991072029167,3.9143135213052047,0.6400895668244546,0.6034065168167027,1.2513894832944774
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,16,1.6028995542787505,1,1.1083312170489164,0.5599724212245717,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,17,1.6028995542787505,1,1.1083312170489164,0.5599724212245717,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,18,1.6028995542787505,1,1.1083312170489164,0.5599724212245717,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,19,1.6028995542787505,1,1.1083312170489164,0.5599724212245717,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,20,1.6028995542787505,1,1.1083312170489164,0.5599724212245717,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,21,1.6028995542787505,1,1.1083312170489164,0.5599724212245717,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,22,1.6028995542787505,1,1.1083312170489164,0.5599724212245717,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,23,1.6028995542787505,1,1.1083312170489164,0.774479217925016,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,24,1.6028995542787505,1,1.1083312170489164,0.774479217925016,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,25,1.6028995542787505,1,1.1083312170489164,0.774479217925016,1,0.018789154710248113,1.8637196265251015,0.16037569821167208,3.957128005275628,0.7293185525799258,0.9587128168376731,0.8626106878018367
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,26,0.7921791207878757,1,1.0644832014071972,0.39889160317094907,1,4.146074183750118,7.392886743832926,0.7425112714948441,3.114538744205518,0.7135371384155427,1.3085883170251553,1.416611418903291
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,27,0.7921791207878757,1,1.0644832014071972,0.39889160317094907,1,4.146074183750118,7.392886743832926,0.7425112714948441,3.114538744205518,0.7135371384155427,1.3085883170251553,1.416611418903291
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,28,0.7921791207878757,1,1.0644832014071972,0.39889160317094907,1,4.146074183750118,7.392886743832926,0.7425112714948441,3.114538744205518,1.2830684636146383,1.3085883170251553,1.416611418903291
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,29,0.7921791207878757,1,1.0644832014071972,0.39889160317094907,1,4.146074183750118,7.392886743832926,0.7425112714948441,3.114538744205518,1.2830684636146383,1.3085883170251553,1.416611418903291
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,30,0.7921791207878757,1,1.0644832014071972,0.39889160317094907,1,4.146074183750118,7.392886743832926,0.7425112714948441,3.114538744205518,1.2830684636146383,1.3085883170251553,1.416611418903291
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,31,0.7921791207878757,1,1.0644832014071972,0.39889160317094907,1,4.146074183750118,7.392886743832926,0.7425112714948441,3.114538744205518,1.2830684636146383,1.3085883170251553,1.416611418903291
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,32,0.7921791207878757,1,1.0644832014071972,0.39889160317094907,1,4.146074183750118,7.392886743832926,0.7425112714948441,3.114538744205518,1.2830684636146383,1.3085883170251553,1.416611418903291
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,33,0.7921791207878757,1,1.0644832014071972,0.39889160317094907,1,4.146074183750118,7.392886743832926,0.7425112714948441,3.114538744205518,1.2830684636146383,1.3085883170251553,1.416611418903291
