participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
56,DDM,date_delay_value_scaling_t0,wide,DEoptimR,362,TRUE,-423.77555867211356,861.5511173442271,883.2927356615312
