participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,3644.304621341596,0.6542079470181805
85,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,5336.379086342914,0.9579609745416823
