participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
52,DFT_CRT,date_delay_time_and_value_scaling,wide,DEoptim,1193,TRUE,-343.9011782025489,701.8023564050978,723.6283130920151
