participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,delay,3351.4730932858065,0.601640246812853
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,date,2471.3083176712353,0.44363732150290724
