participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t0
1,DDM,time_scaling,wide,DEoptim,69,0.5704775488298411,1,0.6524417065652189,1,0.9837783362329007,0.9149965863562423,5.155813917845735,0.7957296032158224
1,DDM,time_scaling,wide,DEoptim,70,0.5704775488298411,1,0.6524417065652189,1,0.9837783362329007,0.9149965863562423,5.155813917845735,0.7957296032158224
1,DDM,time_scaling,wide,DEoptim,71,0.5704775488298411,1,0.6524417065652189,1,0.9837783362329007,0.9149965863562423,5.155813917845735,0.7957296032158224
1,DDM,time_scaling,wide,DEoptim,72,0.5704775488298411,1,0.6524417065652189,1,0.9837783362329007,0.9149965863562423,5.155813917845735,0.7957296032158224
1,DDM,time_scaling,wide,DEoptim,73,0.5704775488298411,1,0.6524417065652189,1,0.9837783362329007,0.9149965863562423,5.155813917845735,0.7957296032158224
1,DDM,time_scaling,wide,DEoptim,74,0.5704775488298411,1,0.6524417065652189,1,0.9837783362329007,0.9149965863562423,5.155813917845735,0.7957296032158224
1,DDM,time_scaling,wide,DEoptim,75,0.5704775488298411,1,0.6524417065652189,1,0.9837783362329007,0.9149965863562423,5.155813917845735,0.7957296032158224
1,DDM,time_scaling,wide,DEoptim,76,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.0361929700894237
1,DDM,time_scaling,wide,DEoptim,77,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.0361929700894237
1,DDM,time_scaling,wide,DEoptim,78,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.0361929700894237
1,DDM,time_scaling,wide,DEoptim,79,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.0361929700894237
1,DDM,time_scaling,wide,DEoptim,80,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.0361929700894237
1,DDM,time_scaling,wide,DEoptim,81,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.0361929700894237
1,DDM,time_scaling,wide,DEoptim,82,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.0361929700894237
1,DDM,time_scaling,wide,DEoptim,83,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.0361929700894237
1,DDM,time_scaling,wide,DEoptim,84,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.1661757921576554
1,DDM,time_scaling,wide,DEoptim,85,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.31146035253549,1.1661757921576554
1,DDM,time_scaling,wide,DEoptim,86,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,87,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,88,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,89,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,90,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,91,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,92,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,93,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,94,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,95,0.5071670686280992,1,0.811898417957398,1,1.3744052615948021,0.9824615414471429,4.786284201310571,1.0845319812637404
1,DDM,time_scaling,wide,DEoptim,96,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1661757921576554
1,DDM,time_scaling,wide,DEoptim,97,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,98,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,99,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,100,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,101,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,102,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,103,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,104,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,105,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,106,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,107,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,108,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,109,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,110,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,111,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,112,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,113,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,114,0.6032440540482071,1,0.6966545875304121,1,1.2528322346291334,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,115,0.6032440540482071,1,0.6966545875304121,1,1.250774802618176,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,116,0.6032440540482071,1,0.6966545875304121,1,1.250774802618176,0.9280402455790758,4.711243092447871,1.1215381717603077
1,DDM,time_scaling,wide,DEoptim,117,0.6147637120208653,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,118,0.6147637120208653,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,119,0.6147637120208653,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,120,0.6147637120208653,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,121,0.6147637120208653,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,122,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,123,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,124,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,125,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,126,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,127,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,128,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,129,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,130,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.0872567598932579
1,DDM,time_scaling,wide,DEoptim,131,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,132,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,133,0.6108066908131524,1,0.6825092617169023,1,1.2535098025891744,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,134,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,135,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,136,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,137,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,138,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,139,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,140,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,141,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,142,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,143,0.6108066908131524,1,0.6825092617169023,1,1.1393743320360468,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,144,0.5627263010023149,1,0.7685173183742753,1,1.0930376676613662,0.9559265215683794,4.872396840821646,1.145697871040235
1,DDM,time_scaling,wide,DEoptim,145,0.5627263010023149,1,0.7685173183742753,1,1.0930376676613662,0.9559265215683794,4.872396840821646,1.145697871040235
1,DDM,time_scaling,wide,DEoptim,146,0.5627263010023149,1,0.7685173183742753,1,1.0930376676613662,0.9559265215683794,4.872396840821646,1.145697871040235
1,DDM,time_scaling,wide,DEoptim,147,0.5627263010023149,1,0.7685173183742753,1,1.0930376676613662,0.9559265215683794,4.872396840821646,1.145697871040235
1,DDM,time_scaling,wide,DEoptim,148,0.5627263010023149,1,0.7685173183742753,1,1.0930376676613662,0.9559265215683794,4.872396840821646,1.145697871040235
1,DDM,time_scaling,wide,DEoptim,149,0.5627263010023149,1,0.7685173183742753,1,1.0930376676613662,0.9559265215683794,4.872396840821646,1.145697871040235
1,DDM,time_scaling,wide,DEoptim,150,0.5627263010023149,1,0.7685173183742753,1,1.0930376676613662,0.9559265215683794,4.872396840821646,1.145697871040235
1,DDM,time_scaling,wide,DEoptim,151,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,152,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,153,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,154,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,155,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,156,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,157,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,158,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,159,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,160,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,161,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,162,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,163,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,164,0.5984438747257239,1,0.7253068398340027,1,0.986991197380339,0.9321043130128642,4.705777988769648,1.1455312418964192
1,DDM,time_scaling,wide,DEoptim,165,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,166,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,167,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,168,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,169,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,170,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,171,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,172,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,173,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
1,DDM,time_scaling,wide,DEoptim,174,0.6108066908131524,1,0.7097490005714091,1,1.044715274203199,0.9242565996685551,4.862231926166025,1.1123630498180241
