participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
23,DDM,value_scaling_t0,wide,DEoptimR,delay,4214.238501042751,0.7565197217232649
23,DDM,value_scaling_t0,wide,DEoptimR,date,4282.830968364603,0.7688331098425657
