participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
1,DDM,time_and_value_scaling,wide,DEoptimR,delay,4160.5720019815435,0.7468857712656435
1,DDM,time_and_value_scaling,wide,DEoptimR,date,4177.667164447846,0.7499546121840256
