participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t0
24,DDM,time_and_value_scaling,wide,DEoptim,1,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,5.826561821158975,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,2,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,3,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,4,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,5,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,6,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,7,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,8,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,9,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,10,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,11,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
24,DDM,time_and_value_scaling,wide,DEoptim,12,0.09661061179358513,1,1.0824832394957544,0.5073581554964183,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
24,DDM,time_and_value_scaling,wide,DEoptim,13,0.09661061179358513,1,1.0824832394957544,0.5073581554964183,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
24,DDM,time_and_value_scaling,wide,DEoptim,14,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,15,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,16,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,8.55178919620812,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,17,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,7.623046673834324,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,18,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,7.623046673834324,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,19,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,7.623046673834324,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,20,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,7.623046673834324,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,21,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,7.623046673834324,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,22,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,7.623046673834324,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,23,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,7.623046673834324,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,24,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,7.623046673834324,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,25,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,7.623046673834324,4.024386734236032,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,26,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,4.164156534976279,2.196314183566952,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,27,0.2550556402349775,1,1.1681698786792158,0.8097167265853344,1,4.164156534976279,2.196314183566952,0.9991283703925881,2.7504144573304803,1.311943178635949
24,DDM,time_and_value_scaling,wide,DEoptim,28,0.5345944772777148,1,0.9870534064248204,0.13522184022236616,1,1.8407227060759292,0.7741721403867938,0.8290486904716585,2.938700491589593,1.2243862628936768
24,DDM,time_and_value_scaling,wide,DEoptim,29,0.5345944772777148,1,0.9870534064248204,0.13522184022236616,1,1.8407227060759292,0.7741721403867938,0.8290486904716585,2.938700491589593,1.2243862628936768
24,DDM,time_and_value_scaling,wide,DEoptim,30,0.5345944772777148,1,0.9870534064248204,0.13522184022236616,1,1.8407227060759292,0.7741721403867938,0.8290486904716585,2.938700491589593,1.2243862628936768
24,DDM,time_and_value_scaling,wide,DEoptim,31,0.5345944772777148,1,0.9870534064248204,0.13522184022236616,1,1.8407227060759292,0.7741721403867938,0.8290486904716585,2.938700491589593,1.2243862628936768
24,DDM,time_and_value_scaling,wide,DEoptim,32,0.5345944772777148,1,0.9870534064248204,0.13522184022236616,1,1.8407227060759292,0.7741721403867938,0.8290486904716585,2.938700491589593,1.2243862628936768
24,DDM,time_and_value_scaling,wide,DEoptim,33,0.5345944772777148,1,0.9870534064248204,0.13522184022236616,1,1.8407227060759292,0.7741721403867938,0.8290486904716585,2.938700491589593,1.2243862628936768
24,DDM,time_and_value_scaling,wide,DEoptim,34,0.5345944772777148,1,0.9870534064248204,0.13522184022236616,1,1.8407227060759292,0.7741721403867938,0.8290486904716585,2.938700491589593,1.2243862628936768
24,DDM,time_and_value_scaling,wide,DEoptim,35,0.5345944772777148,1,0.9870534064248204,0.13522184022236616,1,1.8407227060759292,0.7741721403867938,0.8290486904716585,2.938700491589593,1.2243862628936768
24,DDM,time_and_value_scaling,wide,DEoptim,36,0.5345944772777148,1,0.9870534064248204,0.13522184022236616,1,1.8407227060759292,0.7741721403867938,0.8290486904716585,2.938700491589593,1.2243862628936768
24,DDM,time_and_value_scaling,wide,DEoptim,37,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,38,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,39,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,40,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,41,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,42,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,43,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,44,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,45,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,46,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,47,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,48,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,49,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,50,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,51,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,52,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,53,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,54,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,55,0.6677461242044681,1,1.0354109392721074,0.4556285488173094,1,3.364692845325928,4.204443050120863,0.9437830816289854,3.496294818405818,1.2183249173027717
24,DDM,time_and_value_scaling,wide,DEoptim,56,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.3152103480788289
24,DDM,time_and_value_scaling,wide,DEoptim,57,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.3152103480788289
24,DDM,time_and_value_scaling,wide,DEoptim,58,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.3152103480788289
24,DDM,time_and_value_scaling,wide,DEoptim,59,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.3152103480788289
24,DDM,time_and_value_scaling,wide,DEoptim,60,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.3152103480788289
24,DDM,time_and_value_scaling,wide,DEoptim,61,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.3152103480788289
24,DDM,time_and_value_scaling,wide,DEoptim,62,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.3152103480788289
24,DDM,time_and_value_scaling,wide,DEoptim,63,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.3152103480788289
24,DDM,time_and_value_scaling,wide,DEoptim,64,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,65,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,66,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,67,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,68,0.5246419689325864,1,1.017351638996687,0.11531791426973248,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,69,0.5246419689325864,1,1.0074835315570483,0.15236484748892049,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,70,0.5246419689325864,1,1.0074835315570483,0.15236484748892049,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,71,0.5246419689325864,1,1.0074835315570483,0.15236484748892049,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,72,0.5246419689325864,1,1.0074835315570483,0.15236484748892049,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.706749525037624,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,73,0.5246419689325864,1,1.0074835315570483,0.15236484748892049,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.7117379985727093,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,74,0.5246419689325864,1,1.0074835315570483,0.15236484748892049,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.7117379985727093,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,75,0.5246419689325864,1,1.0074835315570483,0.23692938570136335,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.7117379985727093,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,76,0.5246419689325864,1,1.0074835315570483,0.23692938570136335,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.7117379985727093,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,77,0.5246419689325864,1,1.0074835315570483,0.23692938570136335,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.7117379985727093,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,78,0.5246419689325864,1,1.0074835315570483,0.23692938570136335,1,2.1672656084410846,2.5501382572757048,0.9132730605615326,2.7117379985727093,1.357805582620651
24,DDM,time_and_value_scaling,wide,DEoptim,79,0.7071713309604363,1,0.9437016097743286,0.308420868128354,1,3.6452171923550933,1.1144023653672999,0.8244352632622033,3.1779623376741757,1.3620786852131057
