participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
24,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
24,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
24,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
24,DDM,value_scaling,wide,DEoptim,4,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
24,DDM,value_scaling,wide,DEoptim,5,1.3911668884754183,1,1.138867001356557,0.1609251814382151,1,0.034396001808070585,5.816155524745584,1.3752659667399714
24,DDM,value_scaling,wide,DEoptim,6,1.3911668884754183,1,1.138867001356557,0.1609251814382151,1,0.034396001808070585,5.816155524745584,1.3752659667399714
24,DDM,value_scaling,wide,DEoptim,7,0.775694276704453,1,0.9452559653073549,0.10411627271646617,1,0.49350410980262777,5.203367229709947,1.2095265537081286
24,DDM,value_scaling,wide,DEoptim,8,0.775694276704453,1,0.9452559653073549,0.10411627271646617,1,0.49350410980262777,5.203367229709947,1.2095265537081286
24,DDM,value_scaling,wide,DEoptim,9,0.775694276704453,1,0.9452559653073549,0.10411627271646617,1,0.49350410980262777,5.203367229709947,1.2095265537081286
24,DDM,value_scaling,wide,DEoptim,10,0.775694276704453,1,0.9452559653073549,0.10411627271646617,1,0.49350410980262777,5.203367229709947,1.2095265537081286
24,DDM,value_scaling,wide,DEoptim,11,0.775694276704453,1,0.9452559653073549,0.10411627271646617,1,0.49350410980262777,5.203367229709947,1.2095265537081286
24,DDM,value_scaling,wide,DEoptim,12,0.775694276704453,1,0.9452559653073549,0.10411627271646617,1,0.49350410980262777,5.203367229709947,1.2095265537081286
24,DDM,value_scaling,wide,DEoptim,13,0.775694276704453,1,0.9452559653073549,0.10411627271646617,1,0.49350410980262777,5.203367229709947,1.2095265537081286
24,DDM,value_scaling,wide,DEoptim,14,0.775694276704453,1,0.9452559653073549,0.10411627271646617,1,0.49350410980262777,5.203367229709947,1.2095265537081286
24,DDM,value_scaling,wide,DEoptim,15,0.775694276704453,1,0.9452559653073549,0.10411627271646617,1,0.49350410980262777,5.203367229709947,0.6886786590189172
24,DDM,value_scaling,wide,DEoptim,16,0.01895194312511017,1,1.0942591982836045,0.7246684784273912,1,0.9842293615134445,3.2939986609346867,0.9142492260950899
24,DDM,value_scaling,wide,DEoptim,17,0.01895194312511017,1,1.0942591982836045,0.7246684784273912,1,0.9842293615134445,3.2939986609346867,0.9142492260950899
24,DDM,value_scaling,wide,DEoptim,18,0.09954324534426817,1,1.254770139816105,0.0321249173853658,1,0.9309888285587262,3.431653562872244,1.1344751583426145
24,DDM,value_scaling,wide,DEoptim,19,0.5400779035127103,1,1.0942591982836045,0.7246684784273912,1,0.9842293615134445,3.2939986609346867,1.1479216363089817
24,DDM,value_scaling,wide,DEoptim,20,0.5400779035127103,1,1.0942591982836045,0.7246684784273912,1,0.9842293615134445,3.2939986609346867,1.1479216363089817
24,DDM,value_scaling,wide,DEoptim,21,0.5400779035127103,1,1.0942591982836045,0.7246684784273912,1,0.9842293615134445,3.2939986609346867,1.1479216363089817
24,DDM,value_scaling,wide,DEoptim,22,0.5400779035127103,1,1.0942591982836045,0.7246684784273912,1,0.9842293615134445,3.2939986609346867,1.1479216363089817
24,DDM,value_scaling,wide,DEoptim,23,0.5400779035127103,1,1.0942591982836045,0.7246684784273912,1,0.9842293615134445,3.2939986609346867,1.1479216363089817
24,DDM,value_scaling,wide,DEoptim,24,0.5400779035127103,1,1.0942591982836045,0.7246684784273912,1,0.9842293615134445,3.2939986609346867,1.1479216363089817
24,DDM,value_scaling,wide,DEoptim,25,0.47196831197293543,1,1.0344710635781267,0.3167784208670982,1,0.9249118425760856,3.519334775177944,1.1118625395746897
24,DDM,value_scaling,wide,DEoptim,26,0.47196831197293543,1,1.0344710635781267,0.3167784208670982,1,0.9249118425760856,3.519334775177944,1.1118625395746897
24,DDM,value_scaling,wide,DEoptim,27,0.47196831197293543,1,1.0344710635781267,0.3167784208670982,1,0.9249118425760856,3.519334775177944,1.1118625395746897
24,DDM,value_scaling,wide,DEoptim,28,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,29,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,30,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,31,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,32,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,33,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,34,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,35,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,36,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,37,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,38,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,39,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,40,0.6694112774344998,1,1.004520014689977,0.1844230052733853,1,0.6847151050506552,3.058001569379342,1.3316572737299692
24,DDM,value_scaling,wide,DEoptim,41,0.7688981735496778,1,1.0392758453752067,0.3327948085398312,1,0.6107067845493153,3.1948681850261185,1.2975458261962909
24,DDM,value_scaling,wide,DEoptim,42,0.7688981735496778,1,1.0392758453752067,0.3327948085398312,1,0.6107067845493153,3.1948681850261185,1.2975458261962909
24,DDM,value_scaling,wide,DEoptim,43,0.7688981735496778,1,1.0392758453752067,0.3327948085398312,1,0.6107067845493153,3.1948681850261185,1.2975458261962909
24,DDM,value_scaling,wide,DEoptim,44,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,45,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,46,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,47,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,48,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,49,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,50,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,51,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,52,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,53,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,54,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,55,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,56,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,57,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,58,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,59,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,60,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,61,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,62,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,63,0.7426063455638103,1,1.0217935142954437,0.33679178942830357,1,0.6476483806904106,2.8836756601757454,1.404787521053399
24,DDM,value_scaling,wide,DEoptim,64,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,65,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,66,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,67,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,68,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,69,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,70,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,71,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,72,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,73,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,74,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,75,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,76,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,77,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,78,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,79,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,80,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,81,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,82,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,83,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,84,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,85,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,86,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,87,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,88,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,89,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,2.8939571248245914,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,90,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,3.1361485742964628,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,91,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,3.1361485742964628,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,92,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,3.1361485742964628,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,93,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,3.1361485742964628,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,94,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,3.1361485742964628,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,95,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,3.1361485742964628,1.3740859444480409
24,DDM,value_scaling,wide,DEoptim,96,0.696084608699624,1,1.0058253942002173,0.5646741778578266,1,0.8724980275150529,3.1361485742964628,1.3740859444480409
