participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
62,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,1607.003864270918,0.2884815645592037
62,DFT_CRT,time_scaling_t0,wide,DEoptim,date,2208.7435189790936,0.39650295822665826
