participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
51,DDM,defer_speedup_time_and_value_scaling,wide,DEoptim,598,TRUE,-301.93759863110154,619.8751972622031,647.3798317335886
