participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02
23,DFT_CRT,value_scaling_t0,wide,DEoptim,1,0.5092348055890762,1,0.13594439369626343,1.3360454978281633,1,0.22117820058232643,1.32070832693018,0.9214508031611331,1.3855800935300069
23,DFT_CRT,value_scaling_t0,wide,DEoptim,2,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,0.6159244118491188,0.9282281421823428
23,DFT_CRT,value_scaling_t0,wide,DEoptim,3,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
23,DFT_CRT,value_scaling_t0,wide,DEoptim,4,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
23,DFT_CRT,value_scaling_t0,wide,DEoptim,5,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
23,DFT_CRT,value_scaling_t0,wide,DEoptim,6,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
23,DFT_CRT,value_scaling_t0,wide,DEoptim,7,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
23,DFT_CRT,value_scaling_t0,wide,DEoptim,8,2.8932610721862875,1,0.5090076439082623,1.991324102394283,1,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
23,DFT_CRT,value_scaling_t0,wide,DEoptim,9,2.8932610721862875,1,0.5090076439082623,1.991324102394283,1,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
23,DFT_CRT,value_scaling_t0,wide,DEoptim,10,2.1774847878348087,1,2.78646512984857,2.666863594282791,1,0.4898413118285412,4.65568591805658,0.6032771198285334,1.2320907932193952
23,DFT_CRT,value_scaling_t0,wide,DEoptim,11,2.1774847878348087,1,2.78646512984857,2.666863594282791,1,0.4898413118285412,4.65568591805658,0.6032771198285334,1.2320907932193952
23,DFT_CRT,value_scaling_t0,wide,DEoptim,12,2.1774847878348087,1,2.78646512984857,2.666863594282791,1,0.4898413118285412,4.65568591805658,0.6032771198285334,1.2320907932193952
23,DFT_CRT,value_scaling_t0,wide,DEoptim,13,2.1774847878348087,1,2.78646512984857,2.666863594282791,1,0.4898413118285412,4.65568591805658,0.6032771198285334,1.2320907932193952
23,DFT_CRT,value_scaling_t0,wide,DEoptim,14,2.1774847878348087,1,2.78646512984857,2.666863594282791,1,0.4898413118285412,4.65568591805658,0.6032771198285334,1.2320907932193952
23,DFT_CRT,value_scaling_t0,wide,DEoptim,15,2.1774847878348087,1,2.7360088700763883,2.666863594282791,1,0.4898413118285412,4.65568591805658,0.6032771198285334,1.2320907932193952
23,DFT_CRT,value_scaling_t0,wide,DEoptim,16,2.1774847878348087,1,2.7360088700763883,2.666863594282791,1,0.4898413118285412,4.65568591805658,0.6032771198285334,1.2320907932193952
23,DFT_CRT,value_scaling_t0,wide,DEoptim,17,1.7422851833770985,1,0.7911312240175903,1.950810268941436,1,0.47154790362769505,3.960828802736076,0.9593725383048878,0.4302726581488979
23,DFT_CRT,value_scaling_t0,wide,DEoptim,18,1.7422851833770985,1,0.7911312240175903,1.950810268941436,1,0.47154790362769505,3.960828802736076,0.9593725383048878,0.4302726581488979
23,DFT_CRT,value_scaling_t0,wide,DEoptim,19,1.7422851833770985,1,0.7911312240175903,1.950810268941436,1,0.47154790362769505,3.960828802736076,0.9593725383048878,0.4302726581488979
23,DFT_CRT,value_scaling_t0,wide,DEoptim,20,1.7422851833770985,1,2.5282557531259955,1.950810268941436,1,0.47154790362769505,3.960828802736076,0.9593725383048878,0.4302726581488979
23,DFT_CRT,value_scaling_t0,wide,DEoptim,21,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.7999866392830103,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,22,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.7999866392830103,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,23,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.7999866392830103,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,24,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.6981413511788592,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,25,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.6981413511788592,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,26,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.6981413511788592,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,27,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.6981413511788592,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,28,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.6981413511788592,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,29,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.6981413511788592,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,30,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.6981413511788592,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,31,1.1699385181396014,1,1.8622478257957844,1.4842989327877008,1,0.6981413511788592,3.0001889683624317,1.165438025527639,1.0528472186732107
23,DFT_CRT,value_scaling_t0,wide,DEoptim,32,1.8502686986470662,1,0.7192950570264011,1.8721505676095007,1,0.5414183640964934,3.356340218436438,0.9679865812575447,1.0445378134998613
23,DFT_CRT,value_scaling_t0,wide,DEoptim,33,1.8502686986470662,1,0.7192950570264011,1.8721505676095007,1,0.5414183640964934,3.356340218436438,0.9679865812575447,1.0445378134998613
23,DFT_CRT,value_scaling_t0,wide,DEoptim,34,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,35,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,36,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,37,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,38,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,39,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,40,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,41,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,42,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,43,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,44,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,45,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,46,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,47,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,48,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,49,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,50,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.1422718241905943
23,DFT_CRT,value_scaling_t0,wide,DEoptim,51,1.6141285248044794,1,2.1241824718055766,2.3236982316156203,1,0.6668420887316666,2.699254336174283,1.2614190813060493,1.2242650291124118
23,DFT_CRT,value_scaling_t0,wide,DEoptim,52,1.6141285248044794,1,2.1241824718055766,2.3236982316156203,1,0.6668420887316666,2.699254336174283,1.2614190813060493,1.2242650291124118
23,DFT_CRT,value_scaling_t0,wide,DEoptim,53,1.6141285248044794,1,2.1241824718055766,2.3236982316156203,1,0.6668420887316666,2.699254336174283,1.2614190813060493,1.2242650291124118
23,DFT_CRT,value_scaling_t0,wide,DEoptim,54,1.6141285248044794,1,2.1241824718055766,2.3236982316156203,1,0.6668420887316666,2.699254336174283,1.2614190813060493,1.2242650291124118
23,DFT_CRT,value_scaling_t0,wide,DEoptim,55,1.6141285248044794,1,2.568764932696865,2.3236982316156203,1,0.6668420887316666,2.699254336174283,1.2614190813060493,1.2242650291124118
23,DFT_CRT,value_scaling_t0,wide,DEoptim,56,1.6141285248044794,1,2.568764932696865,2.3236982316156203,1,0.6668420887316666,2.699254336174283,1.2614190813060493,1.2242650291124118
23,DFT_CRT,value_scaling_t0,wide,DEoptim,57,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.3810911216507415
23,DFT_CRT,value_scaling_t0,wide,DEoptim,58,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.3810911216507415
23,DFT_CRT,value_scaling_t0,wide,DEoptim,59,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.3810911216507415
23,DFT_CRT,value_scaling_t0,wide,DEoptim,60,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.3810911216507415
23,DFT_CRT,value_scaling_t0,wide,DEoptim,61,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.1723321469528598,1.3810911216507415
23,DFT_CRT,value_scaling_t0,wide,DEoptim,62,1.610368735087104,1,2.5710065447254475,1.830642530270852,1,0.5470637798474102,2.6396826872351986,1.3284792508014476,1.3810911216507415
