participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
1,DDM,date_delay_time_scaling_t0,wide,DEoptimR,560,TRUE,-401.5803938659326,817.1607877318652,838.9447022503609
