participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t0
87,DDM,time_and_value_scaling,wide,DEoptim,1,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,5.826561821158975,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,2,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,3,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,4,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,5,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,6,0.13910671728197488,1,0.28272247686982155,0.014910557344090192,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,7,0.13910671728197488,1,0.28272247686982155,0.014910557344090192,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,8,0.13910671728197488,1,0.28272247686982155,0.014910557344090192,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,9,0.13910671728197488,1,0.28272247686982155,0.014910557344090192,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,10,0.13910671728197488,1,0.28272247686982155,0.014910557344090192,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,11,0.13910671728197488,1,0.28272247686982155,0.014910557344090192,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
87,DDM,time_and_value_scaling,wide,DEoptim,12,0.09661061179358513,1,1.0824832394957544,0.5073581554964183,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,13,0.09661061179358513,1,1.0824832394957544,0.5073581554964183,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,14,0.09661061179358513,1,1.0824832394957544,0.4272899032919668,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,15,0.09661061179358513,1,1.0824832394957544,0.4272899032919668,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,16,0.09661061179358513,1,1.0824832394957544,0.16752983958589074,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,17,0.09661061179358513,1,1.0824832394957544,0.16752983958589074,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,18,0.09661061179358513,1,1.0824832394957544,0.16752983958589074,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,19,0.09661061179358513,1,1.0824832394957544,0.16752983958589074,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,20,0.09661061179358513,1,1.0824832394957544,0.16752983958589074,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,21,0.09661061179358513,1,1.0824832394957544,0.16752983958589074,1,3.043859103916287,0.553611005491853,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,22,0.09661061179358513,1,1.0824832394957544,0.16752983958589074,1,3.043859103916287,0.553611005491853,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,23,0.09661061179358513,1,1.0824832394957544,0.16752983958589074,1,3.043859103916287,0.553611005491853,0.9964972437262815,4.1363354899450675,1.0911228870856577
87,DDM,time_and_value_scaling,wide,DEoptim,24,0.24792468241387544,1,1.1648292879145592,0.18852632517093265,1,4.906328021370966,6.764722892548889,0.9970932492432597,2.3492892929004316,1.1066654270916418
87,DDM,time_and_value_scaling,wide,DEoptim,25,0.24792468241387544,1,1.1648292879145592,0.18852632517093265,1,4.906328021370966,6.764722892548889,0.9970932492432597,2.3492892929004316,1.1066654270916418
87,DDM,time_and_value_scaling,wide,DEoptim,26,0.24792468241387544,1,1.0200788873362359,0.18852632517093265,1,4.906328021370966,6.764722892548889,0.9970932492432597,2.3492892929004316,1.1066654270916418
87,DDM,time_and_value_scaling,wide,DEoptim,27,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.933680728488415,1.1181160321827646,0.733295602411856,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,28,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.933680728488415,1.1181160321827646,0.733295602411856,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,29,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.933680728488415,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,30,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,31,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,32,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,33,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,34,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,35,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,36,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,37,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,38,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,39,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,40,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,41,0.8820769135188682,1,0.9870534064248204,0.13522184022236616,1,2.784253066716243,1.1181160321827646,0.8193623437000515,2.938700491589593,0.9605633372249355
87,DDM,time_and_value_scaling,wide,DEoptim,42,0.785465662682444,1,0.9919945127169172,0.04583396882149622,1,0.4342427826486528,4.923930122807163,0.9936198886862021,3.1314038671214317,0.9672199695096706
87,DDM,time_and_value_scaling,wide,DEoptim,43,0.785465662682444,1,0.9919945127169172,0.04583396882149622,1,0.4342427826486528,4.923930122807163,0.9936198886862021,3.1314038671214317,0.9672199695096706
87,DDM,time_and_value_scaling,wide,DEoptim,44,0.785465662682444,1,0.9919945127169172,0.04583396882149622,1,0.4342427826486528,4.923930122807163,0.9936198886862021,3.1314038671214317,0.9672199695096706
87,DDM,time_and_value_scaling,wide,DEoptim,45,0.785465662682444,1,0.9919945127169172,0.1874694839728394,1,0.4342427826486528,4.923930122807163,0.9936198886862021,3.1314038671214317,0.9672199695096706
87,DDM,time_and_value_scaling,wide,DEoptim,46,0.785465662682444,1,0.9919945127169172,0.1874694839728394,1,0.4342427826486528,4.923930122807163,0.9936198886862021,3.1314038671214317,0.9672199695096706
87,DDM,time_and_value_scaling,wide,DEoptim,47,0.669863790088241,1,0.9936096563469619,0.3419300758397391,1,6.329936818798322,0.7963865945594556,0.9910071810895442,2.848365952556722,1.2519985368586526
87,DDM,time_and_value_scaling,wide,DEoptim,48,0.669863790088241,1,0.9936096563469619,0.3419300758397391,1,5.306805202219557,0.7963865945594556,0.9910071810895442,2.848365952556722,1.2519985368586526
87,DDM,time_and_value_scaling,wide,DEoptim,49,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,50,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,51,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,52,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,53,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,54,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,55,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,56,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,57,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,58,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,59,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,60,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,61,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,62,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,63,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
87,DDM,time_and_value_scaling,wide,DEoptim,64,0.8261244149568621,1,0.9969324669977337,0.31966363995278835,1,2.7386467891335426,1.645954935634887,0.9713973311914748,3.0297382583200876,1.3424367393765786
