participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
56,DDM,value_scaling_t0,wide,DEoptim,1,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.6015465101335989,7.058227322554449,1.074326179001946,1.4025996220647359
56,DDM,value_scaling_t0,wide,DEoptim,2,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.6015465101335989,7.058227322554449,1.074326179001946,1.4025996220647359
56,DDM,value_scaling_t0,wide,DEoptim,3,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.8112737636856089,5.258684949336239,1.1449547876669095,1.025990983939264
56,DDM,value_scaling_t0,wide,DEoptim,4,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.8112737636856089,5.258684949336239,1.1449547876669095,1.025990983939264
56,DDM,value_scaling_t0,wide,DEoptim,5,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.025990983939264
56,DDM,value_scaling_t0,wide,DEoptim,6,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.025990983939264
56,DDM,value_scaling_t0,wide,DEoptim,7,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.025990983939264
56,DDM,value_scaling_t0,wide,DEoptim,8,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.0411185220549442
56,DDM,value_scaling_t0,wide,DEoptim,9,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.0411185220549442
56,DDM,value_scaling_t0,wide,DEoptim,10,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.0411185220549442
56,DDM,value_scaling_t0,wide,DEoptim,11,0.28611295628594235,1,1.0152103984728456,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.0411185220549442
56,DDM,value_scaling_t0,wide,DEoptim,12,0.28611295628594235,1,1.0152103984728456,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.0411185220549442
56,DDM,value_scaling_t0,wide,DEoptim,13,0.28611295628594235,1,1.0152103984728456,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.0411185220549442
56,DDM,value_scaling_t0,wide,DEoptim,14,0.28611295628594235,1,1.0152103984728456,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.0411185220549442
56,DDM,value_scaling_t0,wide,DEoptim,15,0.11654466711357236,1,1.9165680610947313,0.18721749834514778,1,0.980567633191213,3.8499767005329666,1.4379908190273683,1.709162443841342
56,DDM,value_scaling_t0,wide,DEoptim,16,0.11654466711357236,1,1.9165680610947313,0.18721749834514778,1,0.980567633191213,3.8499767005329666,1.4379908190273683,1.709162443841342
56,DDM,value_scaling_t0,wide,DEoptim,17,0.11654466711357236,1,1.9165680610947313,0.18983428239829533,1,0.980567633191213,3.8499767005329666,1.4379908190273683,1.709162443841342
56,DDM,value_scaling_t0,wide,DEoptim,18,0.23981515267079762,1,1.975261279337824,0.5028943711296748,1,0.9224338178393883,3.564479024435262,1.6139686724959872,1.2081252949329278
56,DDM,value_scaling_t0,wide,DEoptim,19,0.23981515267079762,1,1.975261279337824,0.5028943711296748,1,0.9224338178393883,3.564479024435262,1.6139686724959872,1.2081252949329278
56,DDM,value_scaling_t0,wide,DEoptim,20,0.23981515267079762,1,1.975261279337824,0.5028943711296748,1,0.9224338178393883,3.564479024435262,1.6139686724959872,1.2081252949329278
56,DDM,value_scaling_t0,wide,DEoptim,21,0.23981515267079762,1,1.975261279337824,0.5028943711296748,1,0.9224338178393883,3.564479024435262,1.6139686724959872,1.2081252949329278
56,DDM,value_scaling_t0,wide,DEoptim,22,0.23981515267079762,1,1.975261279337824,0.5028943711296748,1,0.9224338178393883,3.564479024435262,1.6139686724959872,1.2081252949329278
56,DDM,value_scaling_t0,wide,DEoptim,23,0.23981515267079762,1,1.975261279337824,0.5028943711296748,1,0.9224338178393883,3.564479024435262,1.6139686724959872,1.2081252949329278
56,DDM,value_scaling_t0,wide,DEoptim,24,0.11654466711357236,1,1.9165680610947313,0.34614331297063217,1,0.9580533273349766,3.8499767005329666,1.5786960527918052,1.709162443841342
56,DDM,value_scaling_t0,wide,DEoptim,25,0.11654466711357236,1,1.9165680610947313,0.34614331297063217,1,0.9580533273349766,3.8499767005329666,1.5786960527918052,1.709162443841342
56,DDM,value_scaling_t0,wide,DEoptim,26,0.11654466711357236,1,1.9165680610947313,0.34614331297063217,1,0.9580533273349766,3.8499767005329666,1.5786960527918052,1.709162443841342
56,DDM,value_scaling_t0,wide,DEoptim,27,0.11654466711357236,1,1.9165680610947313,0.34614331297063217,1,0.9580533273349766,3.8499767005329666,1.5786960527918052,1.709162443841342
56,DDM,value_scaling_t0,wide,DEoptim,28,0.11654466711357236,1,1.9165680610947313,0.34614331297063217,1,0.9580533273349766,3.8499767005329666,1.5786960527918052,1.709162443841342
56,DDM,value_scaling_t0,wide,DEoptim,29,0.11654466711357236,1,1.9165680610947313,0.34614331297063217,1,0.9580533273349766,3.8499767005329666,1.5786960527918052,1.709162443841342
56,DDM,value_scaling_t0,wide,DEoptim,30,0.2197040798460079,1,0.6951709964778274,0.5232868133531884,1,0.9519203275691358,4.380165920926697,1.2342464203867423,1.6606725313836632
56,DDM,value_scaling_t0,wide,DEoptim,31,0.2197040798460079,1,0.6951709964778274,0.5232868133531884,1,0.9519203275691358,4.380165920926697,1.2342464203867423,1.6425515630161311
56,DDM,value_scaling_t0,wide,DEoptim,32,0.2197040798460079,1,0.6951709964778274,0.5232868133531884,1,0.9519203275691358,4.380165920926697,1.2342464203867423,1.6425515630161311
56,DDM,value_scaling_t0,wide,DEoptim,33,0.2197040798460079,1,0.6951709964778274,0.5232868133531884,1,0.9519203275691358,4.380165920926697,1.2342464203867423,1.6425515630161311
