participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t0
81,DDM,time_scaling,wide,DEoptim,1,0.054291463440749796,1,0.29178006861358885,1,2.0913984603248537,0.6027630971606401,5.82697916497686,1.003755179804284
81,DDM,time_scaling,wide,DEoptim,2,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
81,DDM,time_scaling,wide,DEoptim,3,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
81,DDM,time_scaling,wide,DEoptim,4,0.775694276704453,1,0.5059705934149772,1,0.3417322968132792,0.8598891619914406,3.4688033997362946,0.510943743470125
81,DDM,time_scaling,wide,DEoptim,5,0.775694276704453,1,0.5059705934149772,1,0.3417322968132792,0.8598891619914406,3.4688033997362946,0.510943743470125
81,DDM,time_scaling,wide,DEoptim,6,0.775694276704453,1,0.5059705934149772,1,0.3417322968132792,0.8598891619914406,3.4688033997362946,0.510943743470125
81,DDM,time_scaling,wide,DEoptim,7,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.510943743470125
81,DDM,time_scaling,wide,DEoptim,8,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.510943743470125
81,DDM,time_scaling,wide,DEoptim,9,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.510943743470125
81,DDM,time_scaling,wide,DEoptim,10,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.510943743470125
81,DDM,time_scaling,wide,DEoptim,11,0.4018287032841145,1,0.43335094020001097,1,1.5949958097189665,0.984053669095696,3.814389974571066,0.9266805947079326
81,DDM,time_scaling,wide,DEoptim,12,0.4018287032841145,1,0.43335094020001097,1,1.5949958097189665,0.984053669095696,3.814389974571066,0.9266805947079326
81,DDM,time_scaling,wide,DEoptim,13,0.4018287032841145,1,0.43335094020001097,1,1.5949958097189665,0.984053669095696,3.814389974571066,0.9266805947079326
81,DDM,time_scaling,wide,DEoptim,14,0.4018287032841145,1,0.43335094020001097,1,1.5949958097189665,0.984053669095696,3.814389974571066,0.9266805947079326
81,DDM,time_scaling,wide,DEoptim,15,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.9849396007016209
81,DDM,time_scaling,wide,DEoptim,16,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.9849396007016209
81,DDM,time_scaling,wide,DEoptim,17,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.9849396007016209
81,DDM,time_scaling,wide,DEoptim,18,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.9849396007016209
81,DDM,time_scaling,wide,DEoptim,19,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.9849396007016209
81,DDM,time_scaling,wide,DEoptim,20,0.775694276704453,1,0.5059705934149772,1,1.2821027996875343,0.8598891619914406,3.4688033997362946,0.9849396007016209
81,DDM,time_scaling,wide,DEoptim,21,0.7870152174510427,1,0.1454912457172759,1,1.939823366701603,0.699360512778723,3.5384069594158793,1.2276305658330695
81,DDM,time_scaling,wide,DEoptim,22,0.7870152174510427,1,0.1454912457172759,1,1.939823366701603,0.699360512778723,3.5384069594158793,1.2276305658330695
81,DDM,time_scaling,wide,DEoptim,23,0.7870152174510427,1,0.1454912457172759,1,1.939823366701603,0.699360512778723,3.5384069594158793,1.2276305658330695
81,DDM,time_scaling,wide,DEoptim,24,0.7870152174510427,1,0.1454912457172759,1,1.939823366701603,0.699360512778723,3.5384069594158793,1.2276305658330695
81,DDM,time_scaling,wide,DEoptim,25,0.7870152174510427,1,0.1454912457172759,1,1.939823366701603,0.699360512778723,3.5384069594158793,1.2276305658330695
81,DDM,time_scaling,wide,DEoptim,26,0.6199594379987514,1,0.4820305582417731,1,0.636114503859281,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,27,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,28,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,29,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,30,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,31,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,32,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,33,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,34,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,35,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,36,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3271806819496983
81,DDM,time_scaling,wide,DEoptim,37,0.6199594379987514,1,0.4820305582417731,1,2.528587725517658,0.9825415031918046,3.2665862268247503,1.3324469269303676
81,DDM,time_scaling,wide,DEoptim,38,0.563133286405038,1,0.09072708104250321,1,1.8696196479052944,0.9693770985869397,3.3808220155464292,1.2389704525745608
81,DDM,time_scaling,wide,DEoptim,39,0.563133286405038,1,0.09072708104250321,1,1.8696196479052944,0.9693770985869397,3.3808220155464292,1.2389704525745608
81,DDM,time_scaling,wide,DEoptim,40,0.563133286405038,1,0.09072708104250321,1,1.8696196479052944,0.9693770985869397,3.3808220155464292,1.2389704525745608
