participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02
20,DFT_CRT,value_scaling_t0,wide,DEoptim,1,2.084101298158057,1,1.3412795376498252,0.4346096871793271,1,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
20,DFT_CRT,value_scaling_t0,wide,DEoptim,2,2.084101298158057,1,1.3412795376498252,0.671696836370975,1,0.6090782699781833,9.931037620082497,0.9263718410627917,1.4455396991455929
20,DFT_CRT,value_scaling_t0,wide,DEoptim,3,0.8174544367156922,1,0.5758397192694247,0.7708738002879546,1,0.7366357135540897,6.784497740991412,0.9319005410345269,1.0603430456039495
20,DFT_CRT,value_scaling_t0,wide,DEoptim,4,0.8174544367156922,1,0.5758397192694247,0.7708738002879546,1,0.7366357135540897,6.784497740991412,0.9319005410345269,1.0603430456039495
20,DFT_CRT,value_scaling_t0,wide,DEoptim,5,0.8174544367156922,1,0.5758397192694247,0.7708738002879546,1,0.615767609858686,6.784497740991412,0.9319005410345269,1.0603430456039495
20,DFT_CRT,value_scaling_t0,wide,DEoptim,6,0.8174544367156922,1,0.5758397192694247,0.7708738002879546,1,0.615767609858686,6.784497740991412,0.9319005410345269,1.0603430456039495
20,DFT_CRT,value_scaling_t0,wide,DEoptim,7,0.7683328044507653,1,1.181901133339852,1.2091876013833098,1,0.65808153552653,4.349321118169463,0.08352419810855771,1.4299422434247098
20,DFT_CRT,value_scaling_t0,wide,DEoptim,8,1.8316953907324933,1,0.36755154007114466,1.0596633803192528,1,0.12311139688361311,5.176718272275348,1.4688518261536958,0.5505619460740122
20,DFT_CRT,value_scaling_t0,wide,DEoptim,9,0.9286252571337185,1,0.6632637127395716,0.8836987828990447,1,0.48851889248549724,3.1669299253911625,1.783012588415295,1.574743483694568
20,DFT_CRT,value_scaling_t0,wide,DEoptim,10,0.9286252571337185,1,0.6632637127395716,0.8836987828990447,1,0.48851889248549724,3.1669299253911625,1.783012588415295,1.574743483694568
20,DFT_CRT,value_scaling_t0,wide,DEoptim,11,0.9286252571337185,1,0.6632637127395716,0.8836987828990447,1,0.48851889248549724,3.1669299253911625,1.783012588415295,1.574743483694568
20,DFT_CRT,value_scaling_t0,wide,DEoptim,12,0.9286252571337185,1,0.6632637127395716,0.8836987828990447,1,0.48851889248549724,3.1669299253911625,1.783012588415295,1.574743483694568
20,DFT_CRT,value_scaling_t0,wide,DEoptim,13,0.9286252571337185,1,0.6632637127395716,0.8836987828990447,1,0.48851889248549724,3.1669299253911625,1.783012588415295,1.574743483694568
20,DFT_CRT,value_scaling_t0,wide,DEoptim,14,0.9286252571337185,1,0.6632637127395716,0.8836987828990447,1,0.48851889248549724,3.1669299253911625,1.783012588415295,1.574743483694568
20,DFT_CRT,value_scaling_t0,wide,DEoptim,15,0.9286252571337185,1,0.6632637127395716,0.8836987828990447,1,0.48851889248549724,3.1669299253911625,1.783012588415295,1.574743483694568
20,DFT_CRT,value_scaling_t0,wide,DEoptim,16,0.9286252571337185,1,0.6632637127395716,0.8836987828990447,1,0.48851889248549724,3.1669299253911625,1.783012588415295,1.574743483694568
20,DFT_CRT,value_scaling_t0,wide,DEoptim,17,0.7683328044507653,1,1.5039676349221769,0.7468243244076337,1,0.65808153552653,4.349321118169463,1.638917583426971,1.4299422434247098
20,DFT_CRT,value_scaling_t0,wide,DEoptim,18,0.7683328044507653,1,1.5039676349221769,0.7468243244076337,1,0.65808153552653,4.349321118169463,1.638917583426971,1.4299422434247098
20,DFT_CRT,value_scaling_t0,wide,DEoptim,19,0.7683328044507653,1,1.5039676349221769,0.7468243244076337,1,0.65808153552653,4.349321118169463,1.638917583426971,1.4299422434247098
20,DFT_CRT,value_scaling_t0,wide,DEoptim,20,0.7683328044507653,1,1.5039676349221769,0.7468243244076337,1,0.65808153552653,4.349321118169463,1.638917583426971,1.4299422434247098
20,DFT_CRT,value_scaling_t0,wide,DEoptim,21,0.7683328044507653,1,1.5039676349221769,0.7468243244076337,1,0.65808153552653,4.349321118169463,1.638917583426971,1.4299422434247098
20,DFT_CRT,value_scaling_t0,wide,DEoptim,22,0.7683328044507653,1,1.5039676349221769,0.7468243244076337,1,0.65808153552653,4.349321118169463,1.4598812016568599,1.4299422434247098
20,DFT_CRT,value_scaling_t0,wide,DEoptim,23,0.7683328044507653,1,1.5039676349221769,0.7468243244076337,1,0.65808153552653,4.349321118169463,1.4598812016568599,1.4299422434247098
20,DFT_CRT,value_scaling_t0,wide,DEoptim,24,0.7683328044507653,1,1.5039676349221769,0.7468243244076337,1,0.65808153552653,4.349321118169463,1.4598812016568599,1.4299422434247098
20,DFT_CRT,value_scaling_t0,wide,DEoptim,25,0.7683328044507653,1,1.5039676349221769,0.7468243244076337,1,0.65808153552653,4.349321118169463,1.4598812016568599,1.4299422434247098
