participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
6,DDM,time_and_value_scaling,wide,DEoptimR,25,0.7009496331789102,1,1.9048818863475565,0.17857617411713822,1,1.8484080119768604,0.6172069366148424,3.715480248657951,1.0851048506929926
6,DDM,time_and_value_scaling,wide,DEoptimR,26,0.7009496331789102,1,1.9048818863475565,0.17857617411713822,1,1.8484080119768604,0.6172069366148424,3.715480248657951,1.0851048506929926
6,DDM,time_and_value_scaling,wide,DEoptimR,27,0.7009496331789102,1,1.9048818863475565,0.17857617411713822,1,1.8484080119768604,0.6172069366148424,3.715480248657951,1.0851048506929926
6,DDM,time_and_value_scaling,wide,DEoptimR,28,0.7009496331789102,1,1.9048818863475565,0.17857617411713822,1,1.8484080119768604,0.6172069366148424,3.715480248657951,1.0851048506929926
6,DDM,time_and_value_scaling,wide,DEoptimR,29,0.7009496331789102,1,1.9048818863475565,0.17857617411713822,1,1.8484080119768604,0.6172069366148424,3.715480248657951,1.0851048506929926
6,DDM,time_and_value_scaling,wide,DEoptimR,30,0.7009496331789102,1,1.9048818863475565,0.17857617411713822,1,1.8484080119768604,0.6172069366148424,3.715480248657951,1.0851048506929926
6,DDM,time_and_value_scaling,wide,DEoptimR,31,0.7009496331789102,1,1.9048818863475565,0.17857617411713822,1,1.8484080119768604,0.6172069366148424,3.715480248657951,1.0851048506929926
6,DDM,time_and_value_scaling,wide,DEoptimR,32,0.7009496331789102,1,1.9048818863475565,0.17857617411713822,1,1.8484080119768604,0.6172069366148424,3.715480248657951,1.0851048506929926
6,DDM,time_and_value_scaling,wide,DEoptimR,33,0.8027510315108685,1,1.2917585760449288,0.07667695321877928,1,1.5098691390204975,0.5219797633662001,3.735357231081188,1.3913108512851926
6,DDM,time_and_value_scaling,wide,DEoptimR,34,0.8243032632479765,1,1.0728834158459446,0.3120069405607118,1,0.7033031840392567,0.6498468386840118,4.320117208936265,1.3510409265492012
6,DDM,time_and_value_scaling,wide,DEoptimR,35,0.8243032632479765,1,1.0728834158459446,0.3120069405607118,1,0.7033031840392567,0.6498468386840118,4.320117208936265,1.3510409265492012
6,DDM,time_and_value_scaling,wide,DEoptimR,36,0.8243032632479765,1,1.0728834158459446,0.3120069405607118,1,0.7033031840392567,0.6498468386840118,4.320117208936265,1.3510409265492012
6,DDM,time_and_value_scaling,wide,DEoptimR,37,0.7431921395066668,1,1.4452694500774792,0.1889773934826646,1,1.5098691390204975,0.6030836299456337,3.735357231081188,1.3913108512851926
6,DDM,time_and_value_scaling,wide,DEoptimR,38,0.7431921395066668,1,1.4452694500774792,0.1889773934826646,1,1.5098691390204975,0.6030836299456337,3.735357231081188,1.3913108512851926
6,DDM,time_and_value_scaling,wide,DEoptimR,39,0.7431921395066668,1,1.4452694500774792,0.1889773934826646,1,1.5098691390204975,0.6030836299456337,3.735357231081188,1.3913108512851926
6,DDM,time_and_value_scaling,wide,DEoptimR,40,0.6489958977665595,1,1.9115194096384984,0.1916638211220003,1,1.4145152523157112,0.7525383066904053,4.6953583449420755,1.0181430116160317
6,DDM,time_and_value_scaling,wide,DEoptimR,41,0.6489958977665595,1,1.9115194096384984,0.1916638211220003,1,1.4145152523157112,0.7525383066904053,4.6953583449420755,1.0181430116160317
6,DDM,time_and_value_scaling,wide,DEoptimR,42,0.6489958977665595,1,1.9115194096384984,0.1916638211220003,1,1.4145152523157112,0.7525383066904053,4.6953583449420755,1.0181430116160317
6,DDM,time_and_value_scaling,wide,DEoptimR,43,0.6489958977665595,1,1.9115194096384984,0.1916638211220003,1,1.4145152523157112,0.7525383066904053,4.6953583449420755,1.0181430116160317
6,DDM,time_and_value_scaling,wide,DEoptimR,44,0.6497788166090684,1,1.4452694500774792,0.2903973431333891,1,1.68176301648249,0.8461410199481494,5.835629621595911,0.6466350266535928
6,DDM,time_and_value_scaling,wide,DEoptimR,45,0.6489958977665595,1,1.5994347085070346,0.1916638211220003,1,1.4145152523157112,0.7525383066904053,4.6953583449420755,1.0181430116160317
6,DDM,time_and_value_scaling,wide,DEoptimR,46,0.6489958977665595,1,1.5994347085070346,0.1916638211220003,1,1.4145152523157112,0.7525383066904053,4.6953583449420755,1.0181430116160317
6,DDM,time_and_value_scaling,wide,DEoptimR,47,0.6489958977665595,1,1.5994347085070346,0.1916638211220003,1,1.4145152523157112,0.7525383066904053,4.6953583449420755,1.0181430116160317
6,DDM,time_and_value_scaling,wide,DEoptimR,48,0.6489958977665595,1,1.5994347085070346,0.1916638211220003,1,1.4145152523157112,0.7525383066904053,4.6953583449420755,1.0181430116160317
6,DDM,time_and_value_scaling,wide,DEoptimR,49,0.6493228540489007,1,1.5857688771551102,0.20133461667866898,1,1.763879653258927,0.7948260474581267,4.706574063743952,1.0118147276414984
6,DDM,time_and_value_scaling,wide,DEoptimR,50,0.6493228540489007,1,1.5857688771551102,0.20133461667866898,1,1.763879653258927,0.7948260474581267,4.706574063743952,1.0118147276414984
6,DDM,time_and_value_scaling,wide,DEoptimR,51,0.6493228540489007,1,1.5857688771551102,0.21505115777076442,1,1.763879653258927,0.7948260474581267,4.706574063743952,1.0118147276414984
6,DDM,time_and_value_scaling,wide,DEoptimR,52,0.6493228540489007,1,1.5857688771551102,0.21505115777076442,1,1.763879653258927,0.7948260474581267,4.706574063743952,1.0118147276414984
6,DDM,time_and_value_scaling,wide,DEoptimR,53,0.6493228540489007,1,1.5857688771551102,0.21505115777076442,1,1.763879653258927,0.7948260474581267,4.706574063743952,1.0118147276414984
6,DDM,time_and_value_scaling,wide,DEoptimR,54,0.726057103538673,1,0.8463278397879866,0.2440868735323145,1,1.059847622197934,0.7071276807451814,3.7851638359937363,1.2790558657367073
6,DDM,time_and_value_scaling,wide,DEoptimR,55,0.726057103538673,1,0.8463278397879866,0.2440868735323145,1,1.059847622197934,0.7071276807451814,3.7851638359937363,1.2790558657367073
6,DDM,time_and_value_scaling,wide,DEoptimR,56,0.726057103538673,1,0.8463278397879866,0.2440868735323145,1,1.059847622197934,0.7071276807451814,3.7851638359937363,1.2790558657367073
6,DDM,time_and_value_scaling,wide,DEoptimR,57,0.726057103538673,1,0.8463278397879866,0.2440868735323145,1,1.059847622197934,0.7071276807451814,3.7851638359937363,1.2790558657367073
6,DDM,time_and_value_scaling,wide,DEoptimR,58,0.726057103538673,1,0.8463278397879866,0.2440868735323145,1,1.059847622197934,0.7071276807451814,3.7851638359937363,1.2790558657367073
6,DDM,time_and_value_scaling,wide,DEoptimR,59,0.726057103538673,1,0.8463278397879866,0.2440868735323145,1,1.059847622197934,0.7071276807451814,3.7851638359937363,1.2790558657367073
6,DDM,time_and_value_scaling,wide,DEoptimR,60,0.6931147580289883,1,0.8315202847109475,0.21583967340410332,1,1.001876707720264,0.7555329181898534,4.408335475328852,0.9915888463677017
6,DDM,time_and_value_scaling,wide,DEoptimR,61,0.694083979839304,1,0.9343721154231679,0.14488982611038484,1,1.0598700816784261,0.7125362051275207,3.6793130952850204,1.3119992312774844
6,DDM,time_and_value_scaling,wide,DEoptimR,62,0.694083979839304,1,0.9343721154231679,0.14488982611038484,1,1.0598700816784261,0.7125362051275207,3.6793130952850204,1.3119992312774844
6,DDM,time_and_value_scaling,wide,DEoptimR,63,0.694083979839304,1,0.9343721154231679,0.14488982611038484,1,1.0598700816784261,0.7125362051275207,3.6793130952850204,1.3119992312774844
6,DDM,time_and_value_scaling,wide,DEoptimR,64,0.694083979839304,1,0.9343721154231679,0.14488982611038484,1,1.0598700816784261,0.7125362051275207,3.6793130952850204,1.3119992312774844
6,DDM,time_and_value_scaling,wide,DEoptimR,65,0.6904594148210121,1,0.8567638957488048,0.17579356801989904,1,1.1523993171041327,0.7406066117778829,3.808386192571933,1.287913211368305
6,DDM,time_and_value_scaling,wide,DEoptimR,66,0.6904594148210121,1,0.8567638957488048,0.17579356801989904,1,1.1523993171041327,0.7406066117778829,3.808386192571933,1.287913211368305
6,DDM,time_and_value_scaling,wide,DEoptimR,67,0.6904594148210121,1,0.8567638957488048,0.17579356801989904,1,1.1523993171041327,0.7406066117778829,3.808386192571933,1.287913211368305
6,DDM,time_and_value_scaling,wide,DEoptimR,68,0.6904594148210121,1,0.8567638957488048,0.17579356801989904,1,1.1523993171041327,0.7406066117778829,3.808386192571933,1.287913211368305
6,DDM,time_and_value_scaling,wide,DEoptimR,69,0.6976950366448099,1,1.325889625071921,0.40793890060081694,1,1.393748238011591,0.8313793040683258,4.899901872229903,0.9046312334277792
6,DDM,time_and_value_scaling,wide,DEoptimR,70,0.7297464324337409,1,1.0547314944702286,0.3015311539847495,1,1.329952807059027,0.7669541855838984,3.8753530530518874,1.3022720618576196
6,DDM,time_and_value_scaling,wide,DEoptimR,71,0.7297464324337409,1,1.0547314944702286,0.3015311539847495,1,1.329952807059027,0.7669541855838984,3.8753530530518874,1.3022720618576196
6,DDM,time_and_value_scaling,wide,DEoptimR,72,0.7297464324337409,1,1.0547314944702286,0.3015311539847495,1,1.329952807059027,0.7669541855838984,3.8753530530518874,1.3022720618576196
6,DDM,time_and_value_scaling,wide,DEoptimR,73,0.7297464324337409,1,1.0547314944702286,0.3015311539847495,1,1.329952807059027,0.7669541855838984,3.8753530530518874,1.3022720618576196
6,DDM,time_and_value_scaling,wide,DEoptimR,74,0.7297464324337409,1,1.0547314944702286,0.3015311539847495,1,1.329952807059027,0.7669541855838984,3.8753530530518874,1.3022720618576196
6,DDM,time_and_value_scaling,wide,DEoptimR,75,0.7297464324337409,1,1.0547314944702286,0.3015311539847495,1,1.329952807059027,0.7669541855838984,3.8753530530518874,1.3022720618576196
6,DDM,time_and_value_scaling,wide,DEoptimR,76,0.7297464324337409,1,1.0547314944702286,0.3015311539847495,1,1.329952807059027,0.7669541855838984,3.8753530530518874,1.3022720618576196
6,DDM,time_and_value_scaling,wide,DEoptimR,77,0.7183092230921156,1,0.9757135876779739,0.2761967443884814,1,0.9762419202257624,0.7504202096970157,3.856959993036361,1.180082380613165
6,DDM,time_and_value_scaling,wide,DEoptimR,78,0.7183092230921156,1,0.9757135876779739,0.2761967443884814,1,0.9762419202257624,0.7504202096970157,3.856959993036361,1.180082380613165
6,DDM,time_and_value_scaling,wide,DEoptimR,79,0.7183092230921156,1,0.9757135876779739,0.2761967443884814,1,0.9762419202257624,0.7504202096970157,3.856959993036361,1.180082380613165
6,DDM,time_and_value_scaling,wide,DEoptimR,80,0.7183092230921156,1,0.9757135876779739,0.2761967443884814,1,0.9762419202257624,0.7504202096970157,3.856959993036361,1.180082380613165
6,DDM,time_and_value_scaling,wide,DEoptimR,81,0.7183092230921156,1,0.9757135876779739,0.2761967443884814,1,0.9762419202257624,0.7504202096970157,3.856959993036361,1.180082380613165
6,DDM,time_and_value_scaling,wide,DEoptimR,82,0.7183092230921156,1,0.9757135876779739,0.2761967443884814,1,0.9762419202257624,0.7504202096970157,3.856959993036361,1.180082380613165
6,DDM,time_and_value_scaling,wide,DEoptimR,83,0.7183092230921156,1,0.9757135876779739,0.2761967443884814,1,0.9762419202257624,0.7504202096970157,3.856959993036361,1.180082380613165
6,DDM,time_and_value_scaling,wide,DEoptimR,84,0.7375098158734703,1,1.0587069721802727,0.38153829537231665,1,1.138687297760317,0.7759044104277536,3.9446989550772953,1.255584649769344
6,DDM,time_and_value_scaling,wide,DEoptimR,85,0.7375098158734703,1,1.0587069721802727,0.38153829537231665,1,1.138687297760317,0.7759044104277536,3.9446989550772953,1.255584649769344
6,DDM,time_and_value_scaling,wide,DEoptimR,86,0.7375098158734703,1,1.0587069721802727,0.38153829537231665,1,1.138687297760317,0.7759044104277536,3.9446989550772953,1.255584649769344
6,DDM,time_and_value_scaling,wide,DEoptimR,87,0.7375098158734703,1,1.0587069721802727,0.38153829537231665,1,1.138687297760317,0.7759044104277536,3.9446989550772953,1.255584649769344
6,DDM,time_and_value_scaling,wide,DEoptimR,88,0.7375098158734703,1,1.0587069721802727,0.38153829537231665,1,1.138687297760317,0.7759044104277536,3.9446989550772953,1.255584649769344
6,DDM,time_and_value_scaling,wide,DEoptimR,89,0.7375098158734703,1,1.0587069721802727,0.38153829537231665,1,1.138687297760317,0.7759044104277536,3.9446989550772953,1.255584649769344
6,DDM,time_and_value_scaling,wide,DEoptimR,90,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,91,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,92,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,93,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,94,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,95,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,96,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,97,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,98,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,99,0.7131522172989788,1,1.112197857695218,0.38743835761260836,1,1.0755398924979798,0.8077168147480762,4.423266519075602,1.176608028288344
6,DDM,time_and_value_scaling,wide,DEoptimR,100,0.7399895794341552,1,1.0439503129483356,0.39056963949224,1,1.1543916265855756,0.7990423308899558,4.200812615113743,1.1708652457811999
6,DDM,time_and_value_scaling,wide,DEoptimR,101,0.7399895794341552,1,1.0439503129483356,0.39056963949224,1,1.1543916265855756,0.7990423308899558,4.200812615113743,1.1708652457811999
6,DDM,time_and_value_scaling,wide,DEoptimR,102,0.7071897250893312,1,1.1066076512419352,0.3186175140560484,1,1.076411127593047,0.7842481135418647,4.089852666969278,1.2111874042115973
6,DDM,time_and_value_scaling,wide,DEoptimR,103,0.7071897250893312,1,1.1066076512419352,0.3186175140560484,1,1.076411127593047,0.7842481135418647,4.089852666969278,1.2111874042115973
6,DDM,time_and_value_scaling,wide,DEoptimR,104,0.7071897250893312,1,1.1066076512419352,0.3186175140560484,1,1.076411127593047,0.7842481135418647,4.089852666969278,1.2111874042115973
6,DDM,time_and_value_scaling,wide,DEoptimR,105,0.7071897250893312,1,1.1066076512419352,0.3186175140560484,1,1.076411127593047,0.7842481135418647,4.089852666969278,1.2111874042115973
6,DDM,time_and_value_scaling,wide,DEoptimR,106,0.7071897250893312,1,1.1066076512419352,0.3186175140560484,1,1.076411127593047,0.7842481135418647,4.089852666969278,1.2111874042115973
6,DDM,time_and_value_scaling,wide,DEoptimR,107,0.7224640720776276,1,1.0846091456887086,0.36175128811937185,1,1.127555229090277,0.7843577335609907,4.066081998936556,1.214224811085815
6,DDM,time_and_value_scaling,wide,DEoptimR,108,0.709031808636316,1,1.0831452170594893,0.33559263159826963,1,1.029558568028735,0.7914502781131231,4.170106261098562,1.2008627774126848
6,DDM,time_and_value_scaling,wide,DEoptimR,109,0.709031808636316,1,1.0831452170594893,0.33559263159826963,1,1.029558568028735,0.7914502781131231,4.170106261098562,1.2008627774126848
6,DDM,time_and_value_scaling,wide,DEoptimR,110,0.709031808636316,1,1.0831452170594893,0.33559263159826963,1,1.029558568028735,0.7914502781131231,4.170106261098562,1.2008627774126848
6,DDM,time_and_value_scaling,wide,DEoptimR,111,0.709031808636316,1,1.0831452170594893,0.33559263159826963,1,1.029558568028735,0.7914502781131231,4.170106261098562,1.2008627774126848
6,DDM,time_and_value_scaling,wide,DEoptimR,112,0.7245625735412529,1,1.099006666513574,0.37930328100140304,1,1.105776876193074,0.7964767849562023,4.209025534063722,1.199986531086936
6,DDM,time_and_value_scaling,wide,DEoptimR,113,0.7245625735412529,1,1.099006666513574,0.37930328100140304,1,1.105776876193074,0.7964767849562023,4.209025534063722,1.199986531086936
6,DDM,time_and_value_scaling,wide,DEoptimR,114,0.7245625735412529,1,1.099006666513574,0.37930328100140304,1,1.105776876193074,0.7964767849562023,4.209025534063722,1.199986531086936
6,DDM,time_and_value_scaling,wide,DEoptimR,115,0.73307277963189,1,1.0439503129483356,0.39056963949224,1,1.0021710424769148,0.7909524061920453,4.088307048769818,1.2001471218165647
6,DDM,time_and_value_scaling,wide,DEoptimR,116,0.73307277963189,1,1.0439503129483356,0.39056963949224,1,1.0021710424769148,0.7909524061920453,4.088307048769818,1.2001471218165647
6,DDM,time_and_value_scaling,wide,DEoptimR,117,0.73307277963189,1,1.0439503129483356,0.39056963949224,1,1.0021710424769148,0.7909524061920453,4.088307048769818,1.2001471218165647
6,DDM,time_and_value_scaling,wide,DEoptimR,118,0.73307277963189,1,1.0439503129483356,0.39056963949224,1,1.0021710424769148,0.7909524061920453,4.088307048769818,1.2001471218165647
6,DDM,time_and_value_scaling,wide,DEoptimR,119,0.73307277963189,1,1.0439503129483356,0.39056963949224,1,1.0021710424769148,0.7909524061920453,4.088307048769818,1.2001471218165647
6,DDM,time_and_value_scaling,wide,DEoptimR,120,0.7275712127558994,1,1.0129898456297424,0.35950061939520794,1,1.0645589675140807,0.7835741030285635,3.9831572958909702,1.2404359540600696
6,DDM,time_and_value_scaling,wide,DEoptimR,121,0.7275712127558994,1,1.0129898456297424,0.35950061939520794,1,1.0645589675140807,0.7835741030285635,3.9831572958909702,1.2404359540600696
6,DDM,time_and_value_scaling,wide,DEoptimR,122,0.7275712127558994,1,1.0129898456297424,0.35950061939520794,1,1.0645589675140807,0.7835741030285635,3.9831572958909702,1.2404359540600696
6,DDM,time_and_value_scaling,wide,DEoptimR,123,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,124,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,125,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,126,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,127,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,128,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,129,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,130,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,131,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,132,0.731666605795051,1,1.0853505475739307,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,133,0.731666605795051,1,1.0703628394191054,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,134,0.731666605795051,1,1.0703628394191054,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,135,0.731666605795051,1,1.0703628394191054,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,136,0.731666605795051,1,1.0703628394191054,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,137,0.731666605795051,1,1.0703628394191054,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,138,0.731666605795051,1,1.0703628394191054,0.4119659788222785,1,1.090156838530564,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,139,0.731666605795051,1,0.9799626362573632,0.4119659788222785,1,1.0037025639948864,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,140,0.731666605795051,1,0.9799626362573632,0.4119659788222785,1,1.0037025639948864,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,141,0.731666605795051,1,0.9799626362573632,0.4119659788222785,1,1.0037025639948864,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,142,0.731666605795051,1,0.9799626362573632,0.4119659788222785,1,1.0037025639948864,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,143,0.731666605795051,1,0.9799626362573632,0.4119659788222785,1,1.0037025639948864,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,144,0.731666605795051,1,0.9799626362573632,0.4119659788222785,1,1.0037025639948864,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,145,0.731666605795051,1,0.9799626362573632,0.4119659788222785,1,1.0037025639948864,0.8041493917407323,4.199897800123443,1.181380056814197
6,DDM,time_and_value_scaling,wide,DEoptimR,146,0.730223366339659,1,1.059399795031268,0.4020542227926919,1,1.0636483316794698,0.7983911201711891,4.110951307313927,1.1910648641737462
6,DDM,time_and_value_scaling,wide,DEoptimR,147,0.730223366339659,1,1.059399795031268,0.4020542227926919,1,1.0636483316794698,0.7983911201711891,4.110951307313927,1.1910648641737462
6,DDM,time_and_value_scaling,wide,DEoptimR,148,0.7208369635055034,1,1.0427026228910903,0.36626772255736106,1,1.020718130749237,0.7917806884260813,4.087119937358109,1.2102952217434375
6,DDM,time_and_value_scaling,wide,DEoptimR,149,0.7208369635055034,1,1.0427026228910903,0.36626772255736106,1,1.020718130749237,0.7917806884260813,4.087119937358109,1.2102952217434375
