participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
69,DFT_CRT,value_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
69,DFT_CRT,value_scaling,wide,DEoptim,2,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
69,DFT_CRT,value_scaling,wide,DEoptim,3,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
69,DFT_CRT,value_scaling,wide,DEoptim,4,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,5,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,6,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,7,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,8,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,9,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,10,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,11,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,12,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,13,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,14,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,15,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,16,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,17,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,18,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,19,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,20,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,21,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,22,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,23,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,24,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,25,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,26,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,27,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,28,1.8675071653383788,1,1.0825354049261664,1.2287612691718655,1,0.2654132402698155,3.7241258911089967,0.954881016338244
69,DFT_CRT,value_scaling,wide,DEoptim,29,2.503153083915306,1,2.80300835268572,0.18779301128210513,1,0.12234530456833076,2.8757851221816235,1.3629921742837678
69,DFT_CRT,value_scaling,wide,DEoptim,30,2.503153083915306,1,2.80300835268572,0.18779301128210513,1,0.12234530456833076,2.8757851221816235,1.3629921742837678
69,DFT_CRT,value_scaling,wide,DEoptim,31,1.4900841140377739,1,0.8943773330332787,0.9658609688229595,1,0.27890628896714387,3.524042900227868,1.087363674576225
69,DFT_CRT,value_scaling,wide,DEoptim,32,1.4900841140377739,1,0.8943773330332787,0.9658609688229595,1,0.27890628896714387,3.524042900227868,1.087363674576225
69,DFT_CRT,value_scaling,wide,DEoptim,33,1.4900841140377739,1,0.8943773330332787,0.9658609688229595,1,0.27890628896714387,3.524042900227868,1.087363674576225
69,DFT_CRT,value_scaling,wide,DEoptim,34,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.08995237053179694,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,35,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.08995237053179694,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,36,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.08995237053179694,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,37,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.08995237053179694,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,38,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.08995237053179694,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,39,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.08995237053179694,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,40,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.08995237053179694,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,41,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.08995237053179694,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,42,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.08995237053179694,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,43,2.8991175744617843,1,0.9963168295693445,1.7739864435804493,1,0.12234530456833076,2.8757851221816235,1.3629921742837678
69,DFT_CRT,value_scaling,wide,DEoptim,44,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.16501139328394107,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,45,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.16501139328394107,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,46,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.16501139328394107,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,47,2.8449525686588677,1,0.8295641325930234,1.8759191435431508,1,0.16501139328394107,2.8860648367836226,1.3355129306686828
69,DFT_CRT,value_scaling,wide,DEoptim,48,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,49,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,50,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,51,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,52,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,53,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,54,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,55,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,56,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,57,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,58,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,59,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,60,0.9152377291473563,1,1.0503147752176945,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,61,0.9152377291473563,1,1.0239665890921177,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,62,0.9152377291473563,1,1.0239665890921177,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,63,0.9152377291473563,1,1.0239665890921177,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,64,0.9152377291473563,1,1.0239665890921177,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,65,0.9152377291473563,1,1.0239665890921177,0.9550252750994268,1,0.6826151366387528,2.9465594308977403,1.4060627282432017
69,DFT_CRT,value_scaling,wide,DEoptim,66,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3341185798866881
69,DFT_CRT,value_scaling,wide,DEoptim,67,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3341185798866881
69,DFT_CRT,value_scaling,wide,DEoptim,68,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3341185798866881
69,DFT_CRT,value_scaling,wide,DEoptim,69,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3341185798866881
69,DFT_CRT,value_scaling,wide,DEoptim,70,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3341185798866881
69,DFT_CRT,value_scaling,wide,DEoptim,71,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,72,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,73,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,74,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,75,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,76,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,77,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,78,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,79,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,80,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,81,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,82,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,83,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,84,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
69,DFT_CRT,value_scaling,wide,DEoptim,85,1.0517229942280621,1,1.037751936960197,0.8500148047320545,1,0.5121273250688457,2.8691629515206376,1.3777754320367517
