participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
46,DDM,time_scaling_t0,wide,DEoptimR,1,0.31168504002736885,1,0.7646328639541753,1,4.873233309481293,6.307433375623077,0.949588725995278,3.1752499460122006,0.9977723570553467,0.809972246340476,0.6035524552247973
46,DDM,time_scaling_t0,wide,DEoptimR,2,0.2185076323268004,1,0.6724040286196397,1,1.9600678766660797,1.7786779208108783,0.9962634972617007,6.01167553309458,0.30593442175822194,0.43897285180864865,0.18900521779432894
46,DDM,time_scaling_t0,wide,DEoptimR,3,0.2185076323268004,1,0.6724040286196397,1,1.9600678766660797,1.7786779208108783,0.9962634972617007,6.01167553309458,0.30593442175822194,0.43897285180864865,0.18900521779432894
46,DDM,time_scaling_t0,wide,DEoptimR,4,0.2185076323268004,1,0.6724040286196397,1,1.9600678766660797,1.7786779208108783,0.9962634972617007,6.01167553309458,0.30593442175822194,0.43897285180864865,0.18900521779432894
46,DDM,time_scaling_t0,wide,DEoptimR,5,0.3285078276526863,1,0.954087587165128,1,3.9546225465094182,0.6454431278406303,0.9981267486308504,8.759557709374699,0.17796721087911097,0.7931668855555056,0.8717366612327613
46,DDM,time_scaling_t0,wide,DEoptimR,6,0.3285078276526863,1,0.954087587165128,1,3.9546225465094182,0.6454431278406303,0.9981267486308504,8.759557709374699,0.17796721087911097,0.7931668855555056,0.8717366612327613
46,DDM,time_scaling_t0,wide,DEoptimR,7,0.8726773394458875,1,0.6551027799687259,1,8.1305116843254,3.9336241675192456,0.9728488868924644,7.272752709274263,0.2572211090588594,0.8303216466407013,0.8717458023121298
46,DDM,time_scaling_t0,wide,DEoptimR,8,0.9335806164449041,1,0.7646328639541753,1,4.533551152341116,9.936126310808202,0.949588725995278,7.291889275411355,0.8029492669475273,0.8475401973546159,0.6035524552247973
46,DDM,time_scaling_t0,wide,DEoptimR,9,0.8297661176430424,1,0.6010364862545847,1,1.9600678766660797,3.728499964355438,0.9749882774180406,9.624758473636193,0.28825344230056826,0.6469122547600663,0.6864352736989605
46,DDM,time_scaling_t0,wide,DEoptimR,10,0.8297661176430424,1,0.6010364862545847,1,1.9600678766660797,3.728499964355438,0.9749882774180406,9.624758473636193,0.28825344230056826,0.6469122547600663,0.6864352736989605
46,DDM,time_scaling_t0,wide,DEoptimR,11,0.8297661176430424,1,0.6010364862545847,1,1.9600678766660797,3.728499964355438,0.9749882774180406,9.624758473636193,0.28825344230056826,0.6469122547600663,0.6864352736989605
46,DDM,time_scaling_t0,wide,DEoptimR,12,0.8322157679196106,1,0.22672866492239413,1,8.65094614322759,4.116468707008323,0.6450050217800347,3.722499196540638,1.3681183059991535,0.15345090214192697,1.2398804787984894
46,DDM,time_scaling_t0,wide,DEoptimR,13,0.48872739685633226,1,0.05605128098682732,1,1.6325510962301242,1.6975930077023804,0.5926997526590393,8.34019715193858,1.4256885185715087,0.867184389292121,0.22377480720839937
46,DDM,time_scaling_t0,wide,DEoptimR,14,0.48872739685633226,1,0.05605128098682732,1,1.6325510962301242,1.6975930077023804,0.5926997526590393,8.34019715193858,1.4256885185715087,0.867184389292121,0.22377480720839937
46,DDM,time_scaling_t0,wide,DEoptimR,15,0.7337348751515118,1,0.06498442220495437,1,1.5464903378642685,0.6351075463298388,0.46651206885329427,6.050974526592139,1.0691406538676882,1.3767636220508728,0.6024377370956255
46,DDM,time_scaling_t0,wide,DEoptimR,16,0.7337348751515118,1,0.07540895434808743,1,1.5464903378642685,0.6351075463298388,0.46651206885329427,6.050974526592139,1.0691406538676882,1.3767636220508728,0.6024377370956255
46,DDM,time_scaling_t0,wide,DEoptimR,17,0.7337348751515118,1,0.07540895434808743,1,1.5464903378642685,0.6351075463298388,0.46651206885329427,6.050974526592139,1.0691406538676882,1.3767636220508728,0.6024377370956255
