participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,2.0632905573025346,1,1.0477443343587218,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,2.0632905573025346,1,1.0477443343587218,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,2.0632905573025346,1,1.0477443343587218,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,2.0632905573025346,1,1.0477443343587218,0.7708738002879546,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.30090185907902195
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,2.7059403831943993,1,1.2624969456810504,1.913223478982691,1,3.3229773764580486,0.6839539200242595,6.318275238948408,0.76357165684849
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,2.7059403831943993,1,1.2624969456810504,1.913223478982691,1,3.3229773764580486,0.6839539200242595,6.318275238948408,0.76357165684849
93,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,2.7059403831943993,1,1.2624969456810504,1.913223478982691,1,3.3229773764580486,0.6839539200242595,6.318275238948408,0.76357165684849
