participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
36,DFT_CRT,time_scaling_t0,wide,DEoptim,1,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
36,DFT_CRT,time_scaling_t0,wide,DEoptim,2,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
36,DFT_CRT,time_scaling_t0,wide,DEoptim,3,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
36,DFT_CRT,time_scaling_t0,wide,DEoptim,4,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
36,DFT_CRT,time_scaling_t0,wide,DEoptim,5,1.7422851833770985,1,0.7835976608237252,1,0.25547423446550965,9.185536736622453,0.38890669332659805,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,6,1.7422851833770985,1,0.7835976608237252,1,0.25547423446550965,8.518524909392,0.38890669332659805,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,7,1.7422851833770985,1,0.7835976608237252,1,0.25547423446550965,8.518524909392,0.38890669332659805,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.7422851833770985,1,0.7835976608237252,1,0.25547423446550965,8.518524909392,0.38890669332659805,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,9,1.7422851833770985,1,0.7835976608237252,1,0.25547423446550965,8.518524909392,0.38890669332659805,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,10,1.7422851833770985,1,0.7835976608237252,1,4.902035024482757,8.518524909392,0.38890669332659805,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,11,1.7422851833770985,1,0.7835976608237252,1,7.885265237931162,8.518524909392,0.38890669332659805,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,12,1.7422851833770985,1,0.7835976608237252,1,7.885265237931162,8.518524909392,0.38890669332659805,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,13,1.7422851833770985,1,0.7835976608237252,1,8.834508078787476,8.777408194728196,0.29981709385770844,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,14,1.7422851833770985,1,0.7835976608237252,1,8.834508078787476,8.777408194728196,0.29981709385770844,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,15,1.7422851833770985,1,0.7835976608237252,1,8.834508078787476,8.777408194728196,0.29981709385770844,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,16,1.7422851833770985,1,0.7835976608237252,1,8.834508078787476,8.777408194728196,0.29981709385770844,3.9312897537369276,0.35574283298337833,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,17,1.7422851833770985,1,0.7835976608237252,1,8.834508078787476,8.777408194728196,0.29981709385770844,3.9312897537369276,0.9266400259220974,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,18,1.7422851833770985,1,0.7835976608237252,1,8.834508078787476,8.777408194728196,0.29981709385770844,3.9312897537369276,0.9266400259220974,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,19,1.7422851833770985,1,0.7835976608237252,1,8.834508078787476,8.777408194728196,0.29981709385770844,3.9312897537369276,0.9266400259220974,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,20,1.7422851833770985,1,0.7835976608237252,1,8.834508078787476,8.777408194728196,0.29981709385770844,3.9312897537369276,0.9266400259220974,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,21,1.7422851833770985,1,0.7835976608237252,1,8.834508078787476,8.777408194728196,0.29981709385770844,3.9312897537369276,0.9266400259220974,1.6670534604135905,1.1778600504528731
36,DFT_CRT,time_scaling_t0,wide,DEoptim,22,1.1855750888977201,1,1.1461806971370243,1,2.8440727014653384,2.040189922507853,0.800414399961806,3.345163745754398,1.2460698593464867,0.8878387204318496,0.8640140623120403
36,DFT_CRT,time_scaling_t0,wide,DEoptim,23,1.1855750888977201,1,1.1461806971370243,1,2.8440727014653384,2.040189922507853,0.800414399961806,3.345163745754398,1.2460698593464867,0.8878387204318496,0.8640140623120403
36,DFT_CRT,time_scaling_t0,wide,DEoptim,24,1.1855750888977201,1,1.1461806971370243,1,2.8440727014653384,2.040189922507853,0.800414399961806,3.345163745754398,1.2460698593464867,0.8878387204318496,0.8640140623120403
36,DFT_CRT,time_scaling_t0,wide,DEoptim,25,1.6711841550893152,1,1.465762569188606,1,6.172359706122427,2.960419876035303,0.6529778161831831,3.4264070713714694,0.9743181691320898,1.4723285064781275,1.1318883959688246
36,DFT_CRT,time_scaling_t0,wide,DEoptim,26,1.6711841550893152,1,1.465762569188606,1,6.172359706122427,2.960419876035303,0.6529778161831831,3.4264070713714694,0.9743181691320898,1.4723285064781275,1.1318883959688246
36,DFT_CRT,time_scaling_t0,wide,DEoptim,27,1.6711841550893152,1,1.465762569188606,1,6.172359706122427,2.960419876035303,0.6529778161831831,3.4264070713714694,0.9743181691320898,1.4723285064781275,1.1318883959688246
36,DFT_CRT,time_scaling_t0,wide,DEoptim,28,1.6711841550893152,1,1.465762569188606,1,6.172359706122427,2.960419876035303,0.6529778161831831,3.4264070713714694,0.9743181691320898,1.4723285064781275,1.1318883959688246
36,DFT_CRT,time_scaling_t0,wide,DEoptim,29,1.6711841550893152,1,1.465762569188606,1,6.172359706122427,2.960419876035303,0.6529778161831831,3.4264070713714694,0.9743181691320898,1.4723285064781275,1.1318883959688246
36,DFT_CRT,time_scaling_t0,wide,DEoptim,30,1.6711841550893152,1,1.465762569188606,1,6.172359706122427,2.960419876035303,0.6529778161831831,3.4264070713714694,0.9743181691320898,1.4723285064781275,1.1318883959688246
36,DFT_CRT,time_scaling_t0,wide,DEoptim,31,1.7444677706959428,1,1.4478591781694508,1,1.7782540688830615,0.967682819534093,0.45170229746702495,3.0889031104678697,1.295188380238952,1.530578362993089,0.9347293236791067
