participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,43.519999999999996,0
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.3509585809337,1
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.67021741316993,2
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.102417061909826,3
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.59802896495216,4
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.13645648060002,5
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,39.70661325349256,6
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,39.301662708591884,7
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,38.91701158231629,8
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,38.549384844685655,9
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,38.19634288465736,10
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,37.856006218872515,11
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,37.52688771087938,12
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,37.207784838239284,13
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,36.897707547013866,14
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,36.59582823547724,15
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,36.30144605712879,16
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,36.013960805409276,17
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,35.7328533964307,18
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,35.457671009210195,19
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,35.188015585638524,20
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,34.92353480077739,21
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,34.663914880626926,22
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,34.40887482269155,23
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,34.15816169636001,24
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,33.9115467848223,25
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,33.66882239024233,26
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,33.42979916707022,27
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,33.194303879881936,28
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,32.96217750543095,29
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,32.73327361603415,30
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,32.50745699460984,31
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,32.28460244177797,32
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,32.06459374322284,33
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,31.847322771586416,34
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,31.63268870192721,35
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,31.420597323551,36
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,31.210960434028458,37
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,31.003695303629033,38
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,30.79872420035088,39
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,30.595973967313412,40
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,30.395375645575136,41
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,30.196864136504832,42
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,30.0003778987159,43
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,29.805858675303263,44
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,29.613251247733476,45
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,29.422503213248724,46
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,29.23356478307579,47
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,29.04638859909379,48
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,28.860929566922646,49
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,28.677144703656236,50
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,28.494992998687916,51
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,28.31443528626781,52
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,28.135434128596142,53
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,27.957953708399128,54
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,27.781959730056762,55
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,27.607419328458217,56
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,27.43430098485382,57
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,27.262574449052874,58
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,27.09221066738743,59
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,26.923181715924525,60
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,26.755460738462478,61
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,26.589021888896493,62
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,26.423840277579597,63
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,26.259891921342806,64
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,26.09715369687182,65
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,25.935603297166402,66
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,25.775219190834896,67
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,25.61598058399972,68
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,25.457867384610452,69
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,25.300860168979423,70
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,25.144940150371635,71
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,24.990089149495873,72
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,24.83628956675678,73
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,24.68352435614032,74
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,24.531777000615673,75
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,24.381031488946075,76
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,24.231272293811042,77
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,24.082484351149045,78
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,23.934653040638253,79
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,23.78776416723866,80
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,23.641803943725584,81
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,23.496758974149582,82
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,23.352616238162845,83
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,23.20936307615686,84
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,23.06698717516032,85
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,22.925476555449517,86
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,22.78481955782775,87
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,22.64500483153279,88
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,22.506021322734576,89
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,22.36785826358816,90
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,22.230505161809113,91
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,22.09395179074096,92
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,21.9581881798865,93
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,21.823204605876366,94
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,21.688991583850267,95
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,21.555539859228066,96
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,21.422840399848937,97
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,21.290884388458625,98
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,21.159663215526113,99
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,21.029168472371808,100
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,20.89939194459105,101
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,20.770325605757186,102
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,20.641961611389966,103
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,20.514292293175412,104
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,20.387310153424384,105
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,20.261007859758024,106
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,20.13537824000836,107
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,20.010414277323868,108
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,19.886109105469576,109
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,19.76245600431248,110
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,19.63944839548324,111
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,19.517079838205927,112
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,19.39534402528751,113
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,19.27423477926014,114
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,19.15374604866864,115
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,19.033871904496777,116
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,18.914606536725945,117
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,18.795944251020266,118
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,18.677879465532417,119
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,18.560406707824857,120
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,18.443520611901256,121
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,18.327215915343547,122
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,18.21148745654974,123
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,18.096330172068352,124
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,17.98173909402528,125
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,17.867709347639146,126
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,17.754236148821583,127
41,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,17.641314801858638,128
41,DDM,time_and_value_scaling_t0,wide,DEoptim,defer,42.986050417257886,0
41,DDM,time_and_value_scaling_t0,wide,DEoptim,defer,41.93871802219962,1
41,DDM,time_and_value_scaling_t0,wide,DEoptim,defer,41.328406144161505,2
41,DDM,time_and_value_scaling_t0,wide,DEoptim,defer,40.81909317648021,3
