participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
33,DFT_CRT,date_delay_time_scaling,wide,DEoptim,634,TRUE,-411.3484363532937,834.6968727065874,853.1852988964943
