participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,43.519999999999996,0
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,42.92395256564928,1
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,42.725863404683174,2
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,42.58069369053041,3
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,42.46184681466186,4
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,42.35938458891773,5
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,42.2683315426309,6
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,42.18578608310689,7
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,42.109885890692325,8
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,42.039353752945026,9
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.97326995243338,10
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.91094692071698,11
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.85185513846818,12
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.79557683259002,13
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.74177572172763,14
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.69017650743016,15
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.64055053629901,16
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.592705509739766,17
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.546477929703606,18
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.50172744260588,19
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.45833253046298,20
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.41618717757362,21
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.37519825630598,22
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.335283451475014,23
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.29636959393369,24
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.25839130914058,25
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.22128991104362,26
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.185012489095726,27
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.14951114882778,28
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.11474237562819,29
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.08066649821068,30
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.047247233370065,31
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,41.01445129750333,32
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.98224807333691,33
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.950609322590786,34
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.91950893709113,35
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.88892272224172,36
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.85882820787071,37
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.829204482349574,38
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.80003204658774,39
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.771292685075295,40
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.74296935160961,41
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.71504606771799,42
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.687507832099406,43
26,DFT_CRT,value_scaling,wide,DEoptimR,neutral,40.66034053966207,44
