participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
86,DDM,defer_speedup_time_scaling,wide,DEoptimR,773,TRUE,-313.6478889173987,641.2957778347974,665.4530470097573
