participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
84,DFT_CRT,value_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
84,DFT_CRT,value_scaling,wide,DEoptim,2,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
84,DFT_CRT,value_scaling,wide,DEoptim,3,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
84,DFT_CRT,value_scaling,wide,DEoptim,4,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
84,DFT_CRT,value_scaling,wide,DEoptim,5,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
84,DFT_CRT,value_scaling,wide,DEoptim,6,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
84,DFT_CRT,value_scaling,wide,DEoptim,7,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
84,DFT_CRT,value_scaling,wide,DEoptim,8,1.9507227544928902,1,1.2505930059123784,2.7814366182754746,1,0.7365029270637176,5.753835152794146,0.5104671228677035
84,DFT_CRT,value_scaling,wide,DEoptim,9,1.9507227544928902,1,1.2505930059123784,2.7814366182754746,1,0.7365029270637176,5.753835152794146,0.5104671228677035
84,DFT_CRT,value_scaling,wide,DEoptim,10,1.9507227544928902,1,1.2505930059123784,2.7814366182754746,1,0.7365029270637176,5.753835152794146,0.5104671228677035
84,DFT_CRT,value_scaling,wide,DEoptim,11,1.9507227544928902,1,1.2505930059123784,2.7814366182754746,1,0.7365029270637176,5.753835152794146,0.5104671228677035
84,DFT_CRT,value_scaling,wide,DEoptim,12,1.4553971195677298,1,1.6158854694105687,2.086105613686577,1,0.6807329121163488,7.046341617826373,0.11624688902737601
84,DFT_CRT,value_scaling,wide,DEoptim,13,1.4553971195677298,1,1.6158854694105687,2.086105613686577,1,0.6807329121163488,7.046341617826373,0.11624688902737601
84,DFT_CRT,value_scaling,wide,DEoptim,14,1.4553971195677298,1,1.6158854694105687,2.086105613686577,1,0.6807329121163488,7.046341617826373,0.11624688902737601
84,DFT_CRT,value_scaling,wide,DEoptim,15,1.4553971195677298,1,1.6158854694105687,2.086105613686577,1,0.6807329121163488,7.046341617826373,0.11624688902737601
84,DFT_CRT,value_scaling,wide,DEoptim,16,1.4553971195677298,1,1.6158854694105687,2.086105613686577,1,0.6807329121163488,7.046341617826373,0.11624688902737601
84,DFT_CRT,value_scaling,wide,DEoptim,17,1.4553971195677298,1,1.6158854694105687,2.086105613686577,1,0.6807329121163488,7.046341617826373,0.11624688902737601
84,DFT_CRT,value_scaling,wide,DEoptim,18,1.9507227544928902,1,1.2505930059123784,2.7814366182754746,1,0.7365029270637176,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,19,1.9507227544928902,1,1.2505930059123784,2.7814366182754746,1,0.7365029270637176,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,20,1.9507227544928902,1,1.2505930059123784,2.7814366182754746,1,0.7365029270637176,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,21,1.9507227544928902,1,1.2505930059123784,2.7814366182754746,1,0.7365029270637176,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,22,1.4553971195677298,1,2.2687501038909854,2.086105613686577,1,0.6807329121163488,5.792267726173302,0.7371519556977127
84,DFT_CRT,value_scaling,wide,DEoptim,23,1.4553971195677298,1,2.2687501038909854,2.086105613686577,1,0.6807329121163488,5.792267726173302,0.7371519556977127
84,DFT_CRT,value_scaling,wide,DEoptim,24,1.4553971195677298,1,2.2687501038909854,2.086105613686577,1,0.6807329121163488,5.792267726173302,0.7371519556977127
84,DFT_CRT,value_scaling,wide,DEoptim,25,1.4553971195677298,1,2.2687501038909854,2.086105613686577,1,0.6807329121163488,5.792267726173302,0.7371519556977127
84,DFT_CRT,value_scaling,wide,DEoptim,26,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,27,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,28,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,29,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,30,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,31,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,32,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,33,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,34,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,35,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,36,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,37,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,38,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,39,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,40,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,41,1.9507227544928902,1,2.951334181468633,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,42,1.9507227544928902,1,2.1609052405692637,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,43,1.9507227544928902,1,2.1609052405692637,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,44,1.9507227544928902,1,2.1609052405692637,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,45,1.9507227544928902,1,2.1609052405692637,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,46,1.9507227544928902,1,2.1609052405692637,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,47,1.9507227544928902,1,2.1609052405692637,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,48,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,49,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,50,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,51,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,52,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,53,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,54,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,55,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.753835152794146,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,56,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.3108828430297015,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,57,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.3108828430297015,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,58,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.3108828430297015,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,59,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.3108828430297015,0.9505714974703493
84,DFT_CRT,value_scaling,wide,DEoptim,60,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.3108828430297015,1.101233091040858
84,DFT_CRT,value_scaling,wide,DEoptim,61,1.9507227544928902,1,2.3507261703827753,2.9680107600758308,1,0.6253434484508866,5.3108828430297015,1.101233091040858
