participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
17,DFT_CRT,time_scaling_t0,wide,DEoptim,1,2.084101298158057,1,1.3468086058576592,1,9.840633503627032,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
17,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.084101298158057,1,1.3468086058576592,1,6.337077375035733,0.6090782699781833,9.931037620082497,0.9263718410627917,1.4455396991455929
17,DFT_CRT,time_scaling_t0,wide,DEoptim,3,0.8174544367156922,1,0.5839202535385266,1,9.994586305692792,0.7366357135540897,6.784497740991412,0.9319005410345269,1.0603430456039495
17,DFT_CRT,time_scaling_t0,wide,DEoptim,4,0.8174544367156922,1,0.5839202535385266,1,9.994586305692792,0.7366357135540897,6.784497740991412,0.9319005410345269,1.0603430456039495
17,DFT_CRT,time_scaling_t0,wide,DEoptim,5,1.8316953907324933,1,0.4883028612541966,1,5.804703328758478,0.34681808517534757,5.8062691626460285,1.1894811153794638,0.3476491197594442
17,DFT_CRT,time_scaling_t0,wide,DEoptim,6,1.8316953907324933,1,0.4883028612541966,1,5.804703328758478,0.34681808517534757,5.8062691626460285,1.1894811153794638,0.3476491197594442
17,DFT_CRT,time_scaling_t0,wide,DEoptim,7,0.7683328044507653,1,0.36193948118705294,1,5.93424883345142,0.8278197524916567,4.349321118169463,0.28958865758450725,0.8597871027491055
17,DFT_CRT,time_scaling_t0,wide,DEoptim,8,0.7683328044507653,1,0.36193948118705294,1,5.93424883345142,0.8278197524916567,4.349321118169463,0.28958865758450725,0.8597871027491055
17,DFT_CRT,time_scaling_t0,wide,DEoptim,9,0.7683328044507653,1,0.36193948118705294,1,5.93424883345142,0.8278197524916567,4.349321118169463,0.28958865758450725,0.8597871027491055
17,DFT_CRT,time_scaling_t0,wide,DEoptim,10,0.7683328044507653,1,0.36193948118705294,1,5.93424883345142,0.8278197524916567,4.349321118169463,0.28958865758450725,0.8597871027491055
17,DFT_CRT,time_scaling_t0,wide,DEoptim,11,0.7683328044507653,1,0.36193948118705294,1,5.93424883345142,0.8278197524916567,4.349321118169463,0.28958865758450725,0.8597871027491055
17,DFT_CRT,time_scaling_t0,wide,DEoptim,12,0.7683328044507653,1,0.36193948118705294,1,5.93424883345142,0.8278197524916567,4.349321118169463,0.28958865758450725,0.8597871027491055
17,DFT_CRT,time_scaling_t0,wide,DEoptim,13,0.8174544367156922,1,0.5839202535385266,1,0.8761012949980795,0.8615434935544212,6.784497740991412,0.9319005410345269,1.0070896717367062
17,DFT_CRT,time_scaling_t0,wide,DEoptim,14,0.8174544367156922,1,0.5839202535385266,1,0.8761012949980795,0.8615434935544212,6.784497740991412,0.9319005410345269,1.0070896717367062
17,DFT_CRT,time_scaling_t0,wide,DEoptim,15,0.8174544367156922,1,0.5839202535385266,1,0.8761012949980795,0.8615434935544212,6.784497740991412,0.9319005410345269,1.0070896717367062
17,DFT_CRT,time_scaling_t0,wide,DEoptim,16,0.8174544367156922,1,0.5839202535385266,1,0.8761012949980795,0.8615434935544212,6.784497740991412,0.9319005410345269,1.0070896717367062
17,DFT_CRT,time_scaling_t0,wide,DEoptim,17,0.8174544367156922,1,0.5839202535385266,1,0.8761012949980795,0.8615434935544212,6.784497740991412,0.9319005410345269,1.0070896717367062
17,DFT_CRT,time_scaling_t0,wide,DEoptim,18,0.6899829997122289,1,0.6187571185980717,1,1.090001773633063,0.9590128267402342,6.170198699263855,0.066951154505547,1.2418213814495185
17,DFT_CRT,time_scaling_t0,wide,DEoptim,19,0.6899829997122289,1,0.6187571185980717,1,1.090001773633063,0.9590128267402342,6.170198699263855,0.066951154505547,1.2418213814495185
17,DFT_CRT,time_scaling_t0,wide,DEoptim,20,0.6899829997122289,1,0.6187571185980717,1,1.090001773633063,0.9590128267402342,6.170198699263855,0.066951154505547,1.2418213814495185
17,DFT_CRT,time_scaling_t0,wide,DEoptim,21,1.4489538025369866,1,0.27773219745373356,1,1.9565137084573507,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,22,1.4489538025369866,1,0.27773219745373356,1,1.9565137084573507,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,23,1.4489538025369866,1,0.27773219745373356,1,1.9565137084573507,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,24,1.4489538025369866,1,0.27773219745373356,1,1.9565137084573507,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,25,1.4489538025369866,1,0.27773219745373356,1,1.9565137084573507,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,26,1.4489538025369866,1,0.27773219745373356,1,1.9565137084573507,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,27,1.4489538025369866,1,0.27773219745373356,1,1.9565137084573507,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,28,1.4489538025369866,1,0.27773219745373356,1,1.894497387111187,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,29,1.4489538025369866,1,0.27773219745373356,1,1.894497387111187,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,30,1.4489538025369866,1,0.27773219745373356,1,1.894497387111187,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,31,1.4489538025369866,1,0.27773219745373356,1,1.894497387111187,0.19326538565329276,3.7241258911089967,0.17431983315456068,1.395341904133035
17,DFT_CRT,time_scaling_t0,wide,DEoptim,32,1.4542546787499941,1,0.40322420334193654,1,1.4317745622247458,0.2799001135914667,3.9035725237345207,1.104456104640849,1.229440720795984
17,DFT_CRT,time_scaling_t0,wide,DEoptim,33,1.4425632938298145,1,0.40322420334193654,1,1.4317745622247458,0.2799001135914667,3.9035725237345207,1.104456104640849,1.229440720795984
17,DFT_CRT,time_scaling_t0,wide,DEoptim,34,1.4425632938298145,1,0.40322420334193654,1,1.4317745622247458,0.2799001135914667,3.9035725237345207,1.104456104640849,1.229440720795984
17,DFT_CRT,time_scaling_t0,wide,DEoptim,35,1.4425632938298145,1,0.40322420334193654,1,1.4317745622247458,0.2799001135914667,3.9035725237345207,1.104456104640849,1.229440720795984
17,DFT_CRT,time_scaling_t0,wide,DEoptim,36,1.4425632938298145,1,0.40322420334193654,1,1.4317745622247458,0.2799001135914667,3.9035725237345207,1.104456104640849,1.229440720795984
17,DFT_CRT,time_scaling_t0,wide,DEoptim,37,2.114422073403839,1,0.5063600432884205,1,7.989510380532592,0.10983761501591188,3.7711302255644146,1.30715515630235,1.6602102523776114
17,DFT_CRT,time_scaling_t0,wide,DEoptim,38,2.114422073403839,1,0.5063600432884205,1,7.989510380532592,0.10983761501591188,3.7711302255644146,1.30715515630235,1.6602102523776114
17,DFT_CRT,time_scaling_t0,wide,DEoptim,39,1.2063516305202615,1,0.08702796330257206,1,1.3620340997743532,0.2713662661089632,3.7728511136805123,1.3246478946995923,1.2329961225526591
17,DFT_CRT,time_scaling_t0,wide,DEoptim,40,0.9889871576202509,1,0.46507795680141306,1,1.0693313122683663,0.6365796118276285,4.083600535102599,0.8609937809882925,1.3523725887193785
17,DFT_CRT,time_scaling_t0,wide,DEoptim,41,0.9889871576202509,1,0.46507795680141306,1,1.0693313122683663,0.6365796118276285,4.083600535102599,0.8609937809882925,1.3523725887193785
17,DFT_CRT,time_scaling_t0,wide,DEoptim,42,0.9889871576202509,1,0.46507795680141306,1,1.0693313122683663,0.6365796118276285,4.083600535102599,0.8609937809882925,1.3523725887193785
17,DFT_CRT,time_scaling_t0,wide,DEoptim,43,0.9889871576202509,1,0.46507795680141306,1,1.0693313122683663,0.6365796118276285,4.083600535102599,0.8609937809882925,1.3523725887193785
17,DFT_CRT,time_scaling_t0,wide,DEoptim,44,0.9889871576202509,1,0.46507795680141306,1,1.0693313122683663,0.6365796118276285,4.083600535102599,0.8609937809882925,1.3523725887193785
17,DFT_CRT,time_scaling_t0,wide,DEoptim,45,0.6516361471879333,1,0.24747988920425998,1,0.9960392671560858,0.7354992519662946,4.366236504286153,0.9389211194029371,1.4432638555228274
17,DFT_CRT,time_scaling_t0,wide,DEoptim,46,0.6516361471879333,1,0.24747988920425998,1,0.9960392671560858,0.7354992519662946,4.366236504286153,0.9389211194029371,1.4432638555228274
17,DFT_CRT,time_scaling_t0,wide,DEoptim,47,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,48,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,49,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,50,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,51,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,52,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,53,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,54,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,55,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,56,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,57,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,58,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,59,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,60,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,61,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,62,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,63,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
17,DFT_CRT,time_scaling_t0,wide,DEoptim,64,0.7683328044507653,1,0.5492605863280984,1,0.9199870726616624,0.8278197524916567,4.349321118169463,1.3278760331334019,1.5634662789301013
