participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
79,DDM,date_delay_value_scaling,wide,DEoptim,2073,TRUE,-316.8438134413411,645.6876268826823,664.4314107591018
