participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02
84,DFT_CRT,value_scaling_t0,wide,DEoptim,1,1.7422851833770985,1,0.7911312240175903,1.9932597930100748,1,0.056600708391261294,14.34500189981889,0.3301628969842568,0.07766732793534176
84,DFT_CRT,value_scaling_t0,wide,DEoptim,2,2.084101298158057,1,1.3412795376498252,1.9186169210355732,1,0.07229230607532981,9.931037620082497,0.9263718410627917,1.4455396991455929
84,DFT_CRT,value_scaling_t0,wide,DEoptim,3,1.8316953907324933,1,1.0793420935515314,1.0596633803192528,1,0.34681808517534757,6.1051906549126755,1.1963536679162645,0.3476491197594442
84,DFT_CRT,value_scaling_t0,wide,DEoptim,4,1.8316953907324933,1,1.0793420935515314,1.0596633803192528,1,0.34681808517534757,6.1051906549126755,1.1963536679162645,0.3476491197594442
84,DFT_CRT,value_scaling_t0,wide,DEoptim,5,1.8316953907324933,1,1.0793420935515314,1.0596633803192528,1,0.34681808517534757,6.1051906549126755,1.1963536679162645,0.3476491197594442
84,DFT_CRT,value_scaling_t0,wide,DEoptim,6,1.8316953907324933,1,1.0793420935515314,1.2108708664104346,1,0.34681808517534757,6.1051906549126755,1.1963536679162645,0.3476491197594442
84,DFT_CRT,value_scaling_t0,wide,DEoptim,7,1.8316953907324933,1,1.0793420935515314,1.2108708664104346,1,0.34681808517534757,6.1051906549126755,1.1963536679162645,0.3476491197594442
84,DFT_CRT,value_scaling_t0,wide,DEoptim,8,1.80839923198428,1,1.8670388216514142,1.551474412859135,1,0.1031958018203266,4.251358500023368,0.7096534218755551,0.5066823027050121
84,DFT_CRT,value_scaling_t0,wide,DEoptim,9,1.80839923198428,1,1.8670388216514142,1.551474412859135,1,0.1031958018203266,4.251358500023368,0.7096534218755551,0.5066823027050121
84,DFT_CRT,value_scaling_t0,wide,DEoptim,10,0.7683328044507653,1,0.741782482434064,1.0140216683208017,1,0.951959856591993,4.349321118169463,0.12583669840963574,0.8597871027491055
84,DFT_CRT,value_scaling_t0,wide,DEoptim,11,0.7683328044507653,1,0.741782482434064,1.0140216683208017,1,0.951959856591993,4.349321118169463,0.12583669840963574,0.8597871027491055
84,DFT_CRT,value_scaling_t0,wide,DEoptim,12,1.80839923198428,1,1.8670388216514142,1.551474412859135,1,0.19971694045753652,4.251358500023368,0.7096534218755551,0.5066823027050121
84,DFT_CRT,value_scaling_t0,wide,DEoptim,13,1.80839923198428,1,1.8670388216514142,1.551474412859135,1,0.19971694045753652,4.251358500023368,0.7096534218755551,0.5066823027050121
84,DFT_CRT,value_scaling_t0,wide,DEoptim,14,1.80839923198428,1,1.8670388216514142,1.551474412859135,1,0.19971694045753652,4.251358500023368,0.7096534218755551,0.5066823027050121
84,DFT_CRT,value_scaling_t0,wide,DEoptim,15,1.80839923198428,1,1.8670388216514142,1.551474412859135,1,0.19971694045753652,4.251358500023368,0.7096534218755551,0.5066823027050121
84,DFT_CRT,value_scaling_t0,wide,DEoptim,16,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,17,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,18,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,19,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,20,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,21,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,22,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,23,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,24,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,25,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,26,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,27,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,28,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,29,1.2642191122051512,1,2.753616479365155,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,30,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,31,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,32,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,33,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,34,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,35,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,36,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,37,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,38,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,39,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,40,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,41,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,42,1.2642191122051512,1,2.6382935081439065,1.8785304716478992,1,0.6738598237876222,4.721960211910849,0.9933734769638599,0.8912625400102099
84,DFT_CRT,value_scaling_t0,wide,DEoptim,43,1.8801319831820953,1,1.522572764111683,2.928999517580466,1,0.63461742623811,4.574590363895436,0.8438293879306008,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,44,2.0124530734878783,1,2.467292488802284,2.7836672704252763,1,0.5022400810131308,5.053741260985097,1.0903002474554337,1.2186877770730444
84,DFT_CRT,value_scaling_t0,wide,DEoptim,45,1.8801319831820953,1,1.802220676407151,2.763535332193074,1,0.63461742623811,4.574590363895436,0.8438293879306008,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,46,1.591340570046549,1,2.2987517356660794,2.321742755243779,1,0.6634188298764669,5.47516385380372,0.9079233441751512,1.1175601470591578
84,DFT_CRT,value_scaling_t0,wide,DEoptim,47,1.591340570046549,1,2.2987517356660794,2.321742755243779,1,0.6634188298764669,5.47516385380372,0.9079233441751512,1.1175601470591578
84,DFT_CRT,value_scaling_t0,wide,DEoptim,48,1.591340570046549,1,2.2987517356660794,2.321742755243779,1,0.6634188298764669,5.47516385380372,0.9079233441751512,1.1175601470591578
84,DFT_CRT,value_scaling_t0,wide,DEoptim,49,1.591340570046549,1,2.2987517356660794,2.321742755243779,1,0.6634188298764669,5.47516385380372,0.9079233441751512,1.1175601470591578
84,DFT_CRT,value_scaling_t0,wide,DEoptim,50,1.591340570046549,1,2.2987517356660794,2.321742755243779,1,0.6634188298764669,5.47516385380372,0.9079233441751512,1.1175601470591578
84,DFT_CRT,value_scaling_t0,wide,DEoptim,51,1.591340570046549,1,2.2987517356660794,2.321742755243779,1,0.6634188298764669,5.47516385380372,0.9079233441751512,1.1175601470591578
84,DFT_CRT,value_scaling_t0,wide,DEoptim,52,1.591340570046549,1,2.2987517356660794,2.321742755243779,1,0.6634188298764669,5.47516385380372,0.9079233441751512,1.1175601470591578
84,DFT_CRT,value_scaling_t0,wide,DEoptim,53,1.8801319831820953,1,1.802220676407151,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,54,1.8801319831820953,1,1.802220676407151,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,55,1.8471617369131696,1,1.802220676407151,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,56,1.8471617369131696,1,1.802220676407151,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,57,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,58,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,59,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,60,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,61,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,62,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,63,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,64,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.4424568371010729,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,65,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,66,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,67,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.2746036506207512
84,DFT_CRT,value_scaling_t0,wide,DEoptim,68,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,69,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,70,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,71,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,72,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,73,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,74,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,75,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.574590363895436,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,76,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,77,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,78,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,79,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,80,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,81,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,82,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,83,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,84,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,85,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,86,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,87,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,88,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,89,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
84,DFT_CRT,value_scaling_t0,wide,DEoptim,90,1.8471617369131696,1,1.8941394458524883,2.763535332193074,1,0.63461742623811,4.686279849522934,1.116297145900588,1.0994067813999973
