participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t01,t02
75,DDM,time_scaling_t0,wide,DEoptim,1,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5470839742190484,7.526061924774666,1.3882575730676765,0.32241913747275247
75,DDM,time_scaling_t0,wide,DEoptim,2,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5470839742190484,7.526061924774666,1.3882575730676765,0.32241913747275247
75,DDM,time_scaling_t0,wide,DEoptim,3,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5473777162385565,7.526061924774666,1.3882575730676765,0.32241913747275247
75,DDM,time_scaling_t0,wide,DEoptim,4,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5473777162385565,7.526061924774666,1.3882575730676765,0.32241913747275247
75,DDM,time_scaling_t0,wide,DEoptim,5,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5473777162385565,7.526061924774666,1.3882575730676765,0.32241913747275247
75,DDM,time_scaling_t0,wide,DEoptim,6,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5473777162385565,7.526061924774666,1.3882575730676765,0.32241913747275247
75,DDM,time_scaling_t0,wide,DEoptim,7,0.5439301296416671,1,0.1609251814382151,1,0.33402003115043044,0.00790806478373518,6.105573464823328,0.3303098644246347,0.11503504993207764
75,DDM,time_scaling_t0,wide,DEoptim,8,0.5439301296416671,1,0.1609251814382151,1,0.33402003115043044,0.5681130338967592,6.105573464823328,0.3303098644246347,0.11503504993207764
75,DDM,time_scaling_t0,wide,DEoptim,9,0.5439301296416671,1,0.1609251814382151,1,0.33402003115043044,0.5681130338967592,6.105573464823328,0.3303098644246347,0.11503504993207764
75,DDM,time_scaling_t0,wide,DEoptim,10,0.5439301296416671,1,0.1609251814382151,1,0.33402003115043044,0.5681130338967592,6.105573464823328,0.3303098644246347,0.11503504993207764
75,DDM,time_scaling_t0,wide,DEoptim,11,0.583803398145291,1,0.1871429242216982,1,1.4663146204851567,0.8331824963008672,5.298385237836558,0.7096534218755551,0.9978308354688811
75,DDM,time_scaling_t0,wide,DEoptim,12,0.583803398145291,1,0.1871429242216982,1,1.4663146204851567,0.8331824963008672,5.298385237836558,0.7096534218755551,0.9978308354688811
75,DDM,time_scaling_t0,wide,DEoptim,13,0.583803398145291,1,0.1871429242216982,1,1.4663146204851567,0.8331824963008672,5.298385237836558,0.7096534218755551,0.9978308354688811
75,DDM,time_scaling_t0,wide,DEoptim,14,0.583803398145291,1,0.1871429242216982,1,1.4663146204851567,0.8331824963008672,5.298385237836558,0.7096534218755551,0.9978308354688811
75,DDM,time_scaling_t0,wide,DEoptim,15,0.5190931714767283,1,0.6410706123732962,1,0.45770713957369313,0.9601718477221608,2.6082749265546608,0.968849816871807,0.47750201561752725
75,DDM,time_scaling_t0,wide,DEoptim,16,0.5190931714767283,1,0.6410706123732962,1,0.45770713957369313,0.933546108567597,3.8062299025898563,0.968849816871807,0.47750201561752725
75,DDM,time_scaling_t0,wide,DEoptim,17,0.5571550871966111,1,0.0804026940707451,1,2.956531465913117,0.939513902043301,4.08037701346276,1.2144259366418462,1.3461225863168387
75,DDM,time_scaling_t0,wide,DEoptim,18,0.7602805232412784,1,0.117850304448046,1,1.119733921144157,0.5720197800208037,4.2697470800546,0.3334219337248915,0.5371030212084618
75,DDM,time_scaling_t0,wide,DEoptim,19,0.7602805232412784,1,0.117850304448046,1,1.119733921144157,0.5720197800208037,4.2697470800546,0.3334219337248915,0.5371030212084618
75,DDM,time_scaling_t0,wide,DEoptim,20,0.5190931714767283,1,0.4482771892065297,1,0.45770713957369313,0.933546108567597,3.8062299025898563,0.968849816871807,0.47750201561752725
75,DDM,time_scaling_t0,wide,DEoptim,21,0.5190931714767283,1,0.4482771892065297,1,0.45770713957369313,0.933546108567597,3.8062299025898563,0.968849816871807,0.47750201561752725
75,DDM,time_scaling_t0,wide,DEoptim,22,0.5190931714767283,1,0.41759531848338655,1,0.7571955444291234,0.933546108567597,3.8062299025898563,0.968849816871807,0.47750201561752725
75,DDM,time_scaling_t0,wide,DEoptim,23,0.5190931714767283,1,0.41759531848338655,1,0.7571955444291234,0.933546108567597,3.8062299025898563,0.968849816871807,0.47750201561752725
75,DDM,time_scaling_t0,wide,DEoptim,24,0.5190931714767283,1,0.41759531848338655,1,0.7571955444291234,0.933546108567597,3.8062299025898563,0.968849816871807,0.47750201561752725
75,DDM,time_scaling_t0,wide,DEoptim,25,0.5190931714767283,1,0.41759531848338655,1,0.7571955444291234,0.933546108567597,3.8062299025898563,0.968849816871807,0.47750201561752725
75,DDM,time_scaling_t0,wide,DEoptim,26,0.5190931714767283,1,0.41759531848338655,1,0.7571955444291234,0.933546108567597,3.8062299025898563,0.968849816871807,0.47750201561752725
75,DDM,time_scaling_t0,wide,DEoptim,27,0.5571550871966111,1,0.0804026940707451,1,2.956531465913117,0.939513902043301,4.08037701346276,0.97138310254636,0.7271506270879319
75,DDM,time_scaling_t0,wide,DEoptim,28,0.5571550871966111,1,0.0804026940707451,1,2.956531465913117,0.939513902043301,4.08037701346276,0.97138310254636,0.7271506270879319
75,DDM,time_scaling_t0,wide,DEoptim,29,0.5571550871966111,1,0.0804026940707451,1,2.956531465913117,0.939513902043301,4.08037701346276,0.97138310254636,0.7271506270879319
75,DDM,time_scaling_t0,wide,DEoptim,30,0.7508055935521178,1,0.24747988920425998,1,1.742754369489848,0.7082345868524723,3.2542526251559827,0.7679337202121357,1.2877556567250803
75,DDM,time_scaling_t0,wide,DEoptim,31,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.7342588147977431,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,32,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,33,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,34,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,35,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,36,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,37,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,38,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,39,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,40,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,41,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,42,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
75,DDM,time_scaling_t0,wide,DEoptim,43,0.6806935200082929,1,0.5938991040758509,1,0.8604483906738456,0.9120950903898232,3.938237615320671,0.9155024851405087,0.8150464526276897
