participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
27,DFT_CRT,time_and_value_scaling,wide,DEoptimR,delay,5119.053147638251,0.9189476727004557
27,DFT_CRT,time_and_value_scaling,wide,DEoptimR,date,4578.811848895566,0.8219661665785066
