participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,5475.900352182736,0.9830071576614803
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,5383.146808803384,0.9663564899764806
