participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
79,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,5071.885188009097,0.91048030862410545
79,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,5071.88521618967,0.9104803136829457
