participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
20,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,1171.0251977685573,0.21021678211320893
20,DFT_CRT,time_scaling_t0,wide,DEoptim,date,1182.2099623804947,0.2122246169829415
