participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,1,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,2,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,3,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,4,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,5,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,6,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,7,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,8,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,9,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,10,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,11,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,12,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,13,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,14,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,15,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,16,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,17,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,18,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,19,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,20,0.4810833179671318,1,0.9085147055551295,0.37360767325735655,1,2.4706285205678196,0.8473706724701349,0.8505846701873595,5.959894741098456,0.2929111630754744,0.08977360368849516,0.7908640342359008
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,21,0.4810833179671318,1,0.9085147055551295,0.1686109143435531,1,2.4706285205678196,0.8473706724701349,0.8505846701873595,5.959894741098456,0.2929111630754744,0.08977360368849516,0.7908640342359008
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,22,0.4810833179671318,1,0.9085147055551295,0.1686109143435531,1,2.4706285205678196,0.8473706724701349,0.8505846701873595,5.959894741098456,0.2929111630754744,0.08977360368849516,0.7908640342359008
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,23,0.5730970588322761,1,1.036200125233354,0.230100141344592,1,2.797137558946589,1.7573757218629469,0.7269936838324971,2.5617728880502266,0.8841484688601732,0.6060523864445355,0.9178343458181539
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,24,0.5730970588322761,1,1.036200125233354,0.230100141344592,1,2.797137558946589,1.7573757218629469,0.7269936838324971,2.5617728880502266,0.8841484688601732,0.6060523864445355,0.9178343458181539
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,25,0.6718325774285905,1,1.0950350997794327,0.1341116290197113,1,2.3195770254619363,4.799395100504504,0.7920210954997783,3.1666154661658177,1.5155770452319712,0.7625481332394132,0.8998015937311288
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,26,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,27,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,28,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,29,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,30,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,31,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,32,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,33,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,34,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,35,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,36,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,37,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,38,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
55,DDM,time_and_value_scaling_t0,wide,DEoptimR,39,0.7979127172665419,1,0.9769803303750496,0.2086278912905041,1,2.6317430089571574,0.707924530812492,0.6161233362551085,4.348811795788107,1.2663593366767991,0.7727331924846083,1.0806413070014989
