participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
85,DFT_CRT,time_scaling_t0,wide,DEoptim,1,0.5092348055890762,1,0.1454912457172759,1,0.4025449836626649,0.22117820058232643,1.32070832693018,0.9214508031611331,1.3855800935300069
85,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,0.6159244118491188,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,3,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,4,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,5,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,6,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,7,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,8,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,9,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,10,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,11,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,12,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,13,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.3640972378803418,0.9282281421823428
85,DFT_CRT,time_scaling_t0,wide,DEoptim,14,2.7002541647756173,1,1.2778196706180462,1,9.044230480212718,0.33055356764905625,4.101190119155396,0.42633671273713936,1.3977962354547346
85,DFT_CRT,time_scaling_t0,wide,DEoptim,15,2.3689293876267037,1,0.4002211006913631,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.3640972378803418,1.3693911689350382
85,DFT_CRT,time_scaling_t0,wide,DEoptim,16,2.7002541647756173,1,0.09781570625619035,1,0.5275581657327706,0.25279027942212634,4.101190119155396,0.42633671273713936,1.3977962354547346
