participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
46,DDM,defer_speedup_time_and_value_scaling_t0,wide,DEoptimR,864,TRUE,-464.53573046566817,949.0714609313363,984.0840430367836
