participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
51,DDM,defer_speedup_value_scaling_t0,wide,DEoptimR,348,TRUE,-312.0641649224607,640.1283298449214,667.6329643163069
