participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
24,DFT_CRT,value_scaling_t0,wide,DEoptim,20,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,21,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,22,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,23,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,24,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,25,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,26,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,27,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,28,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,1.1814065063362205,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,29,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,1.1814065063362205,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,30,2.624348212246411,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,1.1814065063362205,1.0653250055479815,0.7462561650648711
24,DFT_CRT,value_scaling_t0,wide,DEoptim,31,2.5475370575409935,1,1.0045120957293574,1.2428070348895377,1,0.18447520814544216,3.144261887247942,1.0504071531890742,0.7786796802328411,1.0987378436024302
24,DFT_CRT,value_scaling_t0,wide,DEoptim,32,2.5475370575409935,1,1.0045120957293574,1.2428070348895377,1,0.18447520814544216,3.144261887247942,1.0504071531890742,0.7786796802328411,1.0987378436024302
24,DFT_CRT,value_scaling_t0,wide,DEoptim,33,2.5475370575409935,1,1.0045120957293574,1.2428070348895377,1,0.18447520814544216,3.144261887247942,1.0504071531890742,0.7786796802328411,1.0987378436024302
24,DFT_CRT,value_scaling_t0,wide,DEoptim,34,2.5475370575409935,1,1.0045120957293574,1.2428070348895377,1,0.18447520814544216,3.144261887247942,1.0504071531890742,0.7786796802328411,1.0987378436024302
24,DFT_CRT,value_scaling_t0,wide,DEoptim,35,2.5475370575409935,1,1.0045120957293574,1.2428070348895377,1,0.18447520814544216,3.144261887247942,1.0504071531890742,0.9090008171646795,1.0987378436024302
24,DFT_CRT,value_scaling_t0,wide,DEoptim,36,2.42681124329502,1,1.0045120957293574,1.2428070348895377,1,0.18447520814544216,3.144261887247942,1.0504071531890742,0.9090008171646795,1.2682132317921229
24,DFT_CRT,value_scaling_t0,wide,DEoptim,37,2.42681124329502,1,1.0045120957293574,1.2428070348895377,1,0.18447520814544216,3.144261887247942,1.0504071531890742,0.9090008171646795,1.2682132317921229
24,DFT_CRT,value_scaling_t0,wide,DEoptim,38,2.6090947993073437,1,0.9586234163966697,1.7218643939118192,1,0.4016819889658434,3.225628550371617,1.2024386620201795,0.7136048634965253,1.4482224058029385
24,DFT_CRT,value_scaling_t0,wide,DEoptim,39,2.6090947993073437,1,0.9586234163966697,1.7218643939118192,1,0.4016819889658434,3.225628550371617,1.2024386620201795,0.7136048634965253,1.4482224058029385
24,DFT_CRT,value_scaling_t0,wide,DEoptim,40,2.6090947993073437,1,0.9586234163966697,1.7218643939118192,1,0.4016819889658434,3.225628550371617,1.2024386620201795,0.7136048634965253,1.4482224058029385
24,DFT_CRT,value_scaling_t0,wide,DEoptim,41,2.6090947993073437,1,0.9586234163966697,1.7218643939118192,1,0.4016819889658434,3.225628550371617,1.2024386620201795,0.7136048634965253,1.2364036343994347
24,DFT_CRT,value_scaling_t0,wide,DEoptim,42,2.624348212246411,1,0.8985434398713497,1.6912372572449474,1,0.24147200068230745,3.3180960720451544,1.1814065063362205,1.0653250055479815,1.420930762985754
24,DFT_CRT,value_scaling_t0,wide,DEoptim,43,2.597671919771825,1,1.0478334588299771,1.76694302911816,1,0.21214820983632393,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,44,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.21214820983632393,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,45,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.21214820983632393,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,46,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.21214820983632393,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,47,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.21214820983632393,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,48,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.21214820983632393,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,49,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.21214820983632393,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,50,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.21214820983632393,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,51,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.21214820983632393,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,52,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.2509493344734897,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,53,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,54,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,55,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,56,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,57,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,58,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,59,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,60,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,61,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,62,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,63,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,64,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.6778669181485104,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,65,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.9730319060331216,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,66,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.9730319060331216,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,67,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.9730319060331216,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,68,2.8560939359173156,1,1.0478334588299771,1.76694302911816,1,0.29514836980932574,2.9730319060331216,1.3758379703639139,1.3392941194501617,1.3928972041212253
24,DFT_CRT,value_scaling_t0,wide,DEoptim,69,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,70,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,71,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,72,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,73,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,74,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,75,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,76,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,77,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,78,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,79,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,80,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,81,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,82,2.6733667572836115,1,1.2053269105120348,1.8201627016634512,1,0.3605086734717328,2.994705821265569,1.3677495396876227,1.2957039791817597,1.365779993478147
24,DFT_CRT,value_scaling_t0,wide,DEoptim,83,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,84,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,85,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,86,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,87,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,88,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,89,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,90,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,91,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,92,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,93,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,94,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,95,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,96,2.4301855827771006,1,1.1391796386259458,1.6642995530400162,1,0.41353375981437546,2.8641059703623943,1.3981180345492,1.2890259686608325,1.4323531855567762
24,DFT_CRT,value_scaling_t0,wide,DEoptim,97,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5179350999027923,3.0074368410950862,1.3473907937241656,1.2390100092348784,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,98,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5179350999027923,3.0074368410950862,1.3473907937241656,1.2390100092348784,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,99,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5179350999027923,3.0074368410950862,1.3473907937241656,1.2390100092348784,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,100,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5179350999027923,3.0074368410950862,1.3473907937241656,1.2390100092348784,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,101,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5179350999027923,3.0074368410950862,1.3473907937241656,1.2390100092348784,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,102,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5179350999027923,3.0074368410950862,1.3473907937241656,1.2390100092348784,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,103,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2390100092348784,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,104,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,105,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,106,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,107,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,108,1.2451397433549916,1,1.0450226495097152,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,109,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,110,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,111,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,112,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,113,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,114,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,115,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,116,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,117,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,118,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,119,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.3585654404117524
24,DFT_CRT,value_scaling_t0,wide,DEoptim,120,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,121,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,122,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.3473907937241656,1.2448897155581509,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,123,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,124,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,125,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,126,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,127,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,128,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,129,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,130,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,131,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
24,DFT_CRT,value_scaling_t0,wide,DEoptim,132,1.2451397433549916,1,1.0142390400524386,0.6610650067008101,1,0.5344073074307446,3.0074368410950862,1.4016209610258097,1.2691234496336297,1.4066477285417296
