participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
13,DDM,defer_speedup_time_scaling,wide,DEoptim,1037,TRUE,-307.0223821344123,628.0447642688246,652.1113194312869
