participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t01,t02
85,DDM,time_scaling_t0,wide,DEoptim,65,0.46139455287999437,1,0.20931056031839235,1,0.057252203262326815,0.588047110920814,3.2004784508308894,1.172251498710775,1.4284121753900512
85,DDM,time_scaling_t0,wide,DEoptim,66,0.46139455287999437,1,0.20931056031839235,1,0.057252203262326815,0.588047110920814,3.2004784508308894,1.1428005065741436,1.4284121753900512
85,DDM,time_scaling_t0,wide,DEoptim,67,0.45128067543684136,1,0.06559384591560113,1,0.09382964338731681,0.4856711163038906,3.221642564595654,1.1021922794868346,1.4527722452119538
85,DDM,time_scaling_t0,wide,DEoptim,68,0.45128067543684136,1,0.06559384591560113,1,0.09382964338731681,0.4856711163038906,3.221642564595654,1.1021922794868346,1.4527722452119538
85,DDM,time_scaling_t0,wide,DEoptim,69,0.45128067543684136,1,0.06559384591560113,1,0.09382964338731681,0.4856711163038906,3.221642564595654,1.1021922794868346,1.4527722452119538
85,DDM,time_scaling_t0,wide,DEoptim,70,0.45128067543684136,1,0.06559384591560113,1,0.09382964338731681,0.4856711163038906,3.221642564595654,1.1021922794868346,1.4527722452119538
85,DDM,time_scaling_t0,wide,DEoptim,71,0.46330461476952545,1,0.0866130995293988,1,0.05293448989531138,0.4388765182814293,2.8536379987169598,1.1831124692671473,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,72,0.46330461476952545,1,0.0866130995293988,1,0.05293448989531138,0.4388765182814293,2.8536379987169598,1.1831124692671473,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,73,0.46330461476952545,1,0.0866130995293988,1,0.05293448989531138,0.4388765182814293,2.8536379987169598,1.1831124692671473,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,74,0.46330461476952545,1,0.0866130995293988,1,0.05293448989531138,0.4388765182814293,2.8536379987169598,1.1831124692671473,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,75,0.46330461476952545,1,0.0866130995293988,1,0.05293448989531138,0.4388765182814293,2.8536379987169598,1.1831124692671473,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,76,0.45128067543684136,1,0.06559384591560113,1,0.09382964338731681,0.4856711163038906,3.013626801758152,1.1021922794868346,1.4527722452119538
85,DDM,time_scaling_t0,wide,DEoptim,77,0.45128067543684136,1,0.06559384591560113,1,0.09382964338731681,0.4856711163038906,3.013626801758152,1.1021922794868346,1.4527722452119538
85,DDM,time_scaling_t0,wide,DEoptim,78,0.45128067543684136,1,0.06559384591560113,1,0.09382964338731681,0.4856711163038906,3.013626801758152,1.1021922794868346,1.4527722452119538
85,DDM,time_scaling_t0,wide,DEoptim,79,0.45128067543684136,1,0.06559384591560113,1,0.09382964338731681,0.4856711163038906,3.013626801758152,1.1537682186044922,1.395612649833678
85,DDM,time_scaling_t0,wide,DEoptim,80,0.45128067543684136,1,0.06559384591560113,1,0.09382964338731681,0.4856711163038906,3.013626801758152,1.1537682186044922,1.395612649833678
85,DDM,time_scaling_t0,wide,DEoptim,81,0.46330461476952545,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,82,0.46330461476952545,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,83,0.46330461476952545,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,84,0.46330461476952545,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,85,0.46404469478875016,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,86,0.46404469478875016,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.407098322899225
85,DDM,time_scaling_t0,wide,DEoptim,87,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,88,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,89,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,90,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,91,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,92,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,93,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,94,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,95,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,96,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,97,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,98,0.46467402302849165,1,0.0514077670287512,1,0.05293448989531138,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,99,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,100,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,101,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,102,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1187807355437358,1.427629598713848
85,DDM,time_scaling_t0,wide,DEoptim,103,0.48119705175357796,1,0.04791369775875827,1,0.0769407246288008,0.4293175289919344,3.0215494502679965,1.1815380734060774,1.4108016155600387
85,DDM,time_scaling_t0,wide,DEoptim,104,0.48119705175357796,1,0.04791369775875827,1,0.0769407246288008,0.4293175289919344,3.0215494502679965,1.1815380734060774,1.4108016155600387
85,DDM,time_scaling_t0,wide,DEoptim,105,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1794208311755265,1.427870719882233
85,DDM,time_scaling_t0,wide,DEoptim,106,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1794208311755265,1.427870719882233
85,DDM,time_scaling_t0,wide,DEoptim,107,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1794208311755265,1.427870719882233
85,DDM,time_scaling_t0,wide,DEoptim,108,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1794208311755265,1.427870719882233
85,DDM,time_scaling_t0,wide,DEoptim,109,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1794208311755265,1.427870719882233
85,DDM,time_scaling_t0,wide,DEoptim,110,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1794208311755265,1.427870719882233
85,DDM,time_scaling_t0,wide,DEoptim,111,0.46467402302849165,1,0.0514077670287512,1,0.027610067693328126,0.4388765182814293,3.012058278633062,1.1794208311755265,1.427870719882233
85,DDM,time_scaling_t0,wide,DEoptim,112,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,2.9925627358290354,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,113,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,2.9925627358290354,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,114,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,2.9925627358290354,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,115,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,2.9925627358290354,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,116,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,2.9925627358290354,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,117,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,2.9925627358290354,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,118,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,2.9925627358290354,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,119,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,2.9925627358290354,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,120,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,121,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,122,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,123,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,124,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,125,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,126,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,127,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,128,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,129,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,130,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,131,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,132,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,133,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,134,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,135,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,136,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,137,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,138,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,139,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,140,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,141,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,142,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,143,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,144,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,145,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2046800323042572,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,146,0.5295667473885108,1,0.045342635182021,1,0.01439707234507779,0.35180230136648494,3.0160609142537287,1.2047756261362395,1.4562639194578628
85,DDM,time_scaling_t0,wide,DEoptim,147,0.5673959474436917,1,0.024297272219132263,1,0.030894291538541254,0.28982410275623166,3.0231827777924516,1.1880077737632255,1.441905447623723
85,DDM,time_scaling_t0,wide,DEoptim,148,0.5673959474436917,1,0.024297272219132263,1,0.030894291538541254,0.28982410275623166,3.0231827777924516,1.1880077737632255,1.441905447623723
85,DDM,time_scaling_t0,wide,DEoptim,149,0.5673959474436917,1,0.024297272219132263,1,0.030894291538541254,0.28982410275623166,3.0231827777924516,1.1880077737632255,1.441905447623723
85,DDM,time_scaling_t0,wide,DEoptim,150,0.5673959474436917,1,0.024297272219132263,1,0.030894291538541254,0.28982410275623166,3.0231827777924516,1.1880077737632255,1.441905447623723
85,DDM,time_scaling_t0,wide,DEoptim,151,0.5673959474436917,1,0.024297272219132263,1,0.01635454071790154,0.28982410275623166,3.0231827777924516,1.1880077737632255,1.441905447623723
