participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
84,DFT_CRT,time_scaling,wide,DEoptimR,delay,23.638800674338757,0.004243523213884916
84,DFT_CRT,time_scaling,wide,DEoptimR,date,23.638800476893316,0.004243523178440465
