participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
81,DFT_CRT,time_scaling,wide,DEoptimR,delay,5381.495319958169,0.9660600226832075
81,DFT_CRT,time_scaling,wide,DEoptimR,date,5514.717561663166,0.9899754354433244
