participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
20,DFT_CRT,time_scaling_t0,wide,DEoptim,45,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,46,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,47,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,48,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,49,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,50,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,51,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,52,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,53,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,54,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,55,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,56,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,57,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,58,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,59,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,60,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,61,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,62,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,63,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,64,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,65,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,66,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,67,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,68,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,69,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,70,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,71,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,72,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,73,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8531305319498284,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,74,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8822523164840694,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,75,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8822523164840694,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,76,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8822523164840694,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,77,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8822523164840694,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,78,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8822523164840694,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,79,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8822523164840694,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,80,0.3853712076617475,1,0.46876179318202826,1,1.226975814579408,0.8822523164840694,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,81,0.3853712076617475,1,0.5067002868458361,1,1.226975814579408,0.8822523164840694,3.851839354843648,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,82,0.3853712076617475,1,0.5067002868458361,1,1.226975814579408,0.8822523164840694,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,83,0.3853712076617475,1,0.5067002868458361,1,1.226975814579408,0.8822523164840694,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,84,0.3853712076617475,1,0.5067002868458361,1,1.226975814579408,0.8822523164840694,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,85,0.3853712076617475,1,0.5067002868458361,1,1.226975814579408,0.8822523164840694,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,86,0.3853712076617475,1,0.5067002868458361,1,1.226975814579408,0.8822523164840694,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,87,0.3853712076617475,1,0.5067002868458361,1,1.226975814579408,0.8822523164840694,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,88,0.3853712076617475,1,0.5067002868458361,1,1.226975814579408,0.8822523164840694,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,89,0.3853712076617475,1,0.5067002868458361,1,0.8000753504139035,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,90,0.3853712076617475,1,0.5067002868458361,1,0.8000753504139035,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,91,0.3853712076617475,1,0.5067002868458361,1,0.8000753504139035,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,92,0.3853712076617475,1,0.5067002868458361,1,0.8000753504139035,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,93,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,94,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,95,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,96,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,97,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,98,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,99,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,100,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,101,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,102,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,103,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,104,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,105,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,106,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,107,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,108,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,109,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,110,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,111,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,112,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,113,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,114,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,115,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,116,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,117,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,118,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,119,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,120,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,121,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,122,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,123,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,124,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,125,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,126,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,127,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,128,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,129,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,130,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.4033581315247243,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,131,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.3587282438519148,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,132,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.3587282438519148,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,133,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.3587282438519148,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,134,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.3587282438519148,1.4158478282597629
20,DFT_CRT,time_scaling_t0,wide,DEoptim,135,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.88939143790462,1.3587282438519148,1.4414807902212685
20,DFT_CRT,time_scaling_t0,wide,DEoptim,136,0.3853712076617475,1,0.5067002868458361,1,0.8397727861765911,0.8547705521052928,3.887727433384388,1.366897902517962,1.4414807902212685
20,DFT_CRT,time_scaling_t0,wide,DEoptim,137,0.3756519747273495,1,0.8661702466630261,1,1.2465929114635261,0.9528113517092405,3.954794782103242,1.4083712329139635,1.464518835214929
20,DFT_CRT,time_scaling_t0,wide,DEoptim,138,0.3756519747273495,1,0.8661702466630261,1,1.2465929114635261,0.9528113517092405,3.954794782103242,1.4083712329139635,1.464518835214929
20,DFT_CRT,time_scaling_t0,wide,DEoptim,139,0.3756519747273495,1,0.8661702466630261,1,1.2465929114635261,0.9528113517092405,3.954794782103242,1.4083712329139635,1.464518835214929
20,DFT_CRT,time_scaling_t0,wide,DEoptim,140,0.3756519747273495,1,0.8661702466630261,1,1.2465929114635261,0.9528113517092405,3.954794782103242,1.4083712329139635,1.464518835214929
20,DFT_CRT,time_scaling_t0,wide,DEoptim,141,0.3756519747273495,1,0.8661702466630261,1,1.2465929114635261,0.9528113517092405,3.954794782103242,1.4083712329139635,1.464518835214929
20,DFT_CRT,time_scaling_t0,wide,DEoptim,142,0.3756519747273495,1,0.8661702466630261,1,1.2465929114635261,0.9528113517092405,3.954794782103242,1.4083712329139635,1.464518835214929
20,DFT_CRT,time_scaling_t0,wide,DEoptim,143,0.3756519747273495,1,0.8661702466630261,1,1.2465929114635261,0.9528113517092405,3.954794782103242,1.4083712329139635,1.464518835214929
20,DFT_CRT,time_scaling_t0,wide,DEoptim,144,0.3756519747273495,1,0.8661702466630261,1,1.2465929114635261,0.9528113517092405,3.954794782103242,1.4083712329139635,1.464518835214929
20,DFT_CRT,time_scaling_t0,wide,DEoptim,145,0.3756519747273495,1,0.8661702466630261,1,1.2465929114635261,0.9528113517092405,3.954794782103242,1.4083712329139635,1.464518835214929
