participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
77,DFT_CRT,date_delay_time_and_value_scaling,wide,DEoptimR,526,TRUE,-263.22399293831654,540.4479858766331,562.0178164315244
