participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
67,DFT_CRT,defer_speedup_time_and_value_scaling_t0,wide,DEoptimR,555,TRUE,-311.0002206734541,642.0004413469082,677.0130234523555
